mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
258944000;2020-10-01 09:00:00;11.7;217.0;217.0;0;;5.16801;60.269827
258944000;2020-10-01 09:01:00;11.6;217.6;215.0;0;;5.164122;60.267264
258944000;2020-10-01 09:02:00;11.4;207.1;205.0;0;;5.160705;60.264527
258998000;2020-10-01 08:42:00;;;;;;5.20302;60.0078
258998000;2020-10-01 08:43:00;0.0;234.5;156.0;0;;5.20302;60.007815
258998000;2020-10-01 08:44:00;0.0;234.5;155.0;0;;5.203022;60.0079
258998000;2020-10-01 08:45:00;0.0;234.5;156.0;0;;5.203035;60.0079
258998000;2020-10-01 08:46:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:47:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:48:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:49:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:50:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:51:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:52:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:53:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:54:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:55:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:56:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:57:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:58:00;;;;;;5.20304;60.0079
258998000;2020-10-01 08:59:00;;;;;;5.20304;60.0079
258998000;2020-10-01 09:00:00;;;;;;5.20304;60.0079
258998000;2020-10-01 09:01:00;;;;;;5.20304;60.0079
258998000;2020-10-01 09:02:00;;;;;;5.20304;60.0079
259015000;2020-10-01 08:42:00;;;;;;5.23582;60.3408
259015000;2020-10-01 08:43:00;;;;;;5.23582;60.3408
259015000;2020-10-01 08:44:00;;;;;;5.23582;60.3408
259015000;2020-10-01 08:45:00;;;;;;5.23582;60.3408
259015000;2020-10-01 08:46:00;;;;;;5.23582;60.3408
259015000;2020-10-01 08:47:00;0.0;213.4;145.0;5;;5.23582;60.340702
259015000;2020-10-01 08:48:00;0.0;213.4;145.0;5;;5.235822;60.340722
259015000;2020-10-01 08:49:00;0.0;213.4;145.0;5;;5.235824;60.340743
259015000;2020-10-01 08:50:00;0.0;213.4;145.0;5;;5.235826;60.340764
259015000;2020-10-01 08:51:00;0.0;213.4;145.0;5;;5.235828;60.340785
259015000;2020-10-01 08:52:00;0.0;213.4;145.0;5;;5.235829;60.340795
259015000;2020-10-01 08:53:00;0.0;213.4;145.0;5;;5.235827;60.340775
259015000;2020-10-01 08:54:00;0.0;213.4;145.0;5;;5.235825;60.340755
259015000;2020-10-01 08:55:00;0.0;213.4;146.0;5;;5.235823;60.340735
259015000;2020-10-01 08:56:00;0.0;213.4;146.0;5;;5.235821;60.340715
259015000;2020-10-01 08:57:00;0.0;213.4;146.0;5;;5.23582;60.34078
259015000;2020-10-01 08:58:00;;;;;;5.23582;60.3408
259015000;2020-10-01 08:59:00;;;;;;5.23582;60.3408
259015000;2020-10-01 09:00:00;;;;;;5.23582;60.3408
259015000;2020-10-01 09:01:00;;;;;;5.23582;60.3408
259015000;2020-10-01 09:02:00;;;;;;5.23582;60.3408
259021000;2020-10-01 08:42:00;;;;;;5.23355;60.3443
259021000;2020-10-01 08:43:00;0.0;0.4;119.0;0;;5.233526;60.34432
259021000;2020-10-01 08:44:00;0.0;0.4;119.0;0;;5.233517;60.3444
259021000;2020-10-01 08:45:00;0.0;354.5;119.0;0;;5.233538;60.3443
259021000;2020-10-01 08:46:00;0.0;300.9;119.0;0;;5.23352;60.344316
259021000;2020-10-01 08:47:00;0.0;13.1;119.0;0;;5.23352;60.344366
259021000;2020-10-01 08:48:00;0.0;62.5;119.0;0;;5.233507;60.344342
259021000;2020-10-01 08:49:00;0.0;310.6;119.0;0;;5.233507;60.344317
259021000;2020-10-01 08:50:00;0.0;61.9;119.0;0;;5.23349;60.344398
259021000;2020-10-01 08:51:00;0.0;57.0;119.0;0;;5.233529;60.3443
259021000;2020-10-01 08:52:00;0.0;237.1;119.0;0;;5.233512;60.34432
259021000;2020-10-01 08:53:00;0.0;329.0;119.0;0;;5.233513;60.344336
259021000;2020-10-01 08:54:00;0.0;329.0;119.0;0;;5.23352;60.344354
259021000;2020-10-01 08:55:00;0.0;223.2;119.0;0;;5.233518;60.34438
259021000;2020-10-01 08:56:00;0.0;224.4;119.0;0;;5.233509;60.3443
259021000;2020-10-01 08:57:00;0.0;229.3;119.0;0;;5.233507;60.344337
259021000;2020-10-01 08:58:00;0.0;215.9;119.0;0;;5.233531;60.3443
259021000;2020-10-01 08:59:00;;;;;;5.23352;60.3443
259021000;2020-10-01 09:00:00;;;;;;5.23352;60.3443
259021000;2020-10-01 09:01:00;;;;;;5.23352;60.3443
259021000;2020-10-01 09:02:00;;;;;;5.23352;60.3443
259046000;2020-10-01 08:42:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:43:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:44:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:45:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:46:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:47:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:48:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:49:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:50:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:51:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:52:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:53:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:54:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:55:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:56:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:57:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:58:00;;;;;;5.23267;60.3444
259046000;2020-10-01 08:59:00;;;;;;5.23267;60.3444
259046000;2020-10-01 09:00:00;;;;;;5.23267;60.3444
259046000;2020-10-01 09:01:00;;;;;;5.23267;60.3444
259046000;2020-10-01 09:02:00;;;;;;5.23267;60.3444
259076000;2020-10-01 08:42:00;;;;;;5.30486;59.8375
259076000;2020-10-01 08:43:00;;;;;;5.30486;59.8375
259076000;2020-10-01 08:44:00;;;;;;5.30486;59.8375
259076000;2020-10-01 08:45:00;;;;;;5.30486;59.8375
259076000;2020-10-01 08:46:00;;;;;;5.30486;59.8375
259076000;2020-10-01 08:47:00;;;;;;5.30486;59.8375
259076000;2020-10-01 08:48:00;;;;;;5.30486;59.8375
259076000;2020-10-01 08:49:00;0.0;81.8;327.0;0;;5.304868;59.837418
259076000;2020-10-01 08:50:00;0.0;81.8;327.0;0;;5.304869;59.837414
259076000;2020-10-01 08:51:00;0.0;81.8;327.0;0;;5.304867;59.83743
259076000;2020-10-01 08:52:00;0.0;81.8;327.0;0;;5.304865;59.837447
259076000;2020-10-01 08:53:00;0.0;81.8;326.0;0;;5.304864;59.837463
259076000;2020-10-01 08:54:00;0.0;81.8;326.0;0;;5.304862;59.837479
259076000;2020-10-01 08:55:00;0.0;81.8;326.0;0;;5.304861;59.837495
259076000;2020-10-01 08:56:00;0.0;81.8;325.0;0;;5.30486;59.837468
259076000;2020-10-01 08:57:00;0.0;81.8;325.0;0;;5.304835;59.837424
259076000;2020-10-01 08:58:00;;;;;;5.30483;59.8374
259076000;2020-10-01 08:59:00;;;;;;5.30483;59.8374
259076000;2020-10-01 09:00:00;;;;;;5.30483;59.8374
259076000;2020-10-01 09:01:00;;;;;;5.30483;59.8374
259076000;2020-10-01 09:02:00;;;;;;5.30483;59.8374
259129000;2020-10-01 08:42:00;;;;;;5.21615;60.0902
259129000;2020-10-01 08:43:00;0.0;243.6;338.0;7;;5.216199;60.09011
259129000;2020-10-01 08:44:00;0.0;177.4;338.0;7;;5.216191;60.0901
259129000;2020-10-01 08:45:00;0.0;170.0;338.0;7;;5.216198;60.0901
259129000;2020-10-01 08:46:00;0.0;201.1;338.0;7;;5.216134;60.0901
259129000;2020-10-01 08:47:00;0.0;189.2;338.0;7;;5.216194;60.0901
259129000;2020-10-01 08:48:00;0.0;201.1;338.0;7;;5.216174;60.0901
259129000;2020-10-01 08:49:00;0.0;64.2;338.0;7;;5.216178;60.0901
259129000;2020-10-01 08:50:00;0.0;184.2;338.0;7;;5.216198;60.090195
259129000;2020-10-01 08:51:00;0.0;183.3;338.0;7;;5.216194;60.090143
259129000;2020-10-01 08:52:00;0.0;193.2;338.0;7;;5.216187;60.0901
259129000;2020-10-01 08:53:00;0.0;230.0;338.0;7;;5.216176;60.0901
259129000;2020-10-01 08:54:00;0.0;266.9;338.0;7;;5.216164;60.0901
259129000;2020-10-01 08:55:00;0.0;318.7;338.0;7;;5.21616;60.090146
259129000;2020-10-01 08:56:00;0.0;273.2;338.0;7;;5.21616;60.090111
259129000;2020-10-01 08:57:00;0.0;262.3;338.0;7;;5.21615;60.090137
259129000;2020-10-01 08:58:00;0.0;318.7;338.0;7;;5.216157;60.0901
259129000;2020-10-01 08:59:00;0.0;283.7;338.0;7;;5.216153;60.0901
259129000;2020-10-01 09:00:00;0.0;263.9;338.0;7;;5.216133;60.0901
259129000;2020-10-01 09:01:00;0.0;262.0;338.0;7;;5.21618;60.0901
259129000;2020-10-01 09:02:00;0.0;273.4;338.0;7;;5.21618;60.0901
259142000;2020-10-01 08:42:00;;;;;;5.79068;59.7897
259142000;2020-10-01 08:43:00;0.0;62.8;77.0;11;;5.79058;59.7896
259142000;2020-10-01 08:44:00;0.0;62.8;77.0;11;;5.790788;59.7896
259142000;2020-10-01 08:45:00;0.0;62.8;77.0;11;;5.790676;59.7896
259142000;2020-10-01 08:46:00;0.0;62.8;76.0;11;;5.790768;59.7896
259142000;2020-10-01 08:47:00;0.0;62.8;75.0;11;;5.790684;59.7896
259142000;2020-10-01 08:48:00;0.0;62.8;75.0;11;;5.79061;59.789585
259142000;2020-10-01 08:49:00;0.0;62.8;75.0;11;;5.790621;59.789589
259142000;2020-10-01 08:50:00;0.0;62.8;75.0;11;;5.790719;59.7895
259142000;2020-10-01 08:51:00;0.0;62.8;75.0;11;;5.790704;59.7895
259142000;2020-10-01 08:52:00;0.0;62.8;75.0;11;;5.790772;59.7895
259142000;2020-10-01 08:53:00;0.0;62.8;75.0;11;;5.790753;59.789536
259142000;2020-10-01 08:54:00;0.0;62.8;77.0;11;;5.790795;59.7895
259142000;2020-10-01 08:55:00;0.0;62.8;77.0;11;;5.790844;59.7895
259142000;2020-10-01 08:56:00;0.0;62.8;76.0;11;;5.790726;59.7895
259142000;2020-10-01 08:57:00;0.0;62.8;77.0;11;;5.790786;59.7895
259142000;2020-10-01 08:58:00;0.0;62.8;76.0;11;;5.790768;59.789543
259142000;2020-10-01 08:59:00;0.0;62.8;77.0;11;;5.790661;59.789542
259142000;2020-10-01 09:00:00;0.0;62.8;76.0;11;;5.790664;59.789595
259142000;2020-10-01 09:01:00;0.0;62.8;76.0;11;;5.790788;59.7895
259142000;2020-10-01 09:02:00;;;;;;5.79076;59.7895
259151000;2020-10-01 08:42:00;;;;;;5.3191;60.3985
259151000;2020-10-01 08:43:00;;;;;;5.3191;60.3985
259151000;2020-10-01 08:44:00;;;;;;5.3191;60.3985
259151000;2020-10-01 08:45:00;;;;;;5.3191;60.3985
259151000;2020-10-01 08:46:00;;;;;;5.3191;60.3985
259151000;2020-10-01 08:47:00;;;;;;5.3191;60.3985
259151000;2020-10-01 08:48:00;0.0;77.8;83.0;0;;5.319097;60.398489
259151000;2020-10-01 08:49:00;0.0;77.8;83.0;0;;5.319093;60.398475
259151000;2020-10-01 08:50:00;0.0;77.8;83.0;0;;5.319088;60.398461
259151000;2020-10-01 08:51:00;0.0;77.8;83.0;0;;5.319084;60.398447
259151000;2020-10-01 08:52:00;0.0;77.8;83.0;0;;5.31908;60.398434
259151000;2020-10-01 08:53:00;0.0;77.8;83.0;0;;5.319076;60.39842
259151000;2020-10-01 08:54:00;0.0;77.8;83.0;0;;5.319072;60.398406
259151000;2020-10-01 08:55:00;0.0;77.8;83.0;0;;5.319066;60.398479
259151000;2020-10-01 08:56:00;0.0;77.8;83.0;0;;5.319104;60.398453
259151000;2020-10-01 08:57:00;0.0;77.8;83.0;0;;5.31912;60.398432
259151000;2020-10-01 08:58:00;0.0;77.8;83.0;0;;5.31912;60.3985
259151000;2020-10-01 08:59:00;0.0;77.8;84.0;0;;5.319115;60.3985
259151000;2020-10-01 09:00:00;0.0;77.8;84.0;0;;5.319116;60.3985
259151000;2020-10-01 09:01:00;0.0;77.8;84.0;0;;5.319245;60.398355
259151000;2020-10-01 09:02:00;0.0;77.8;83.0;0;;5.319097;60.3985
259167000;2020-10-01 08:42:00;;;;;;5.50157;59.7791
259167000;2020-10-01 08:43:00;;;;;;5.50157;59.7791
259167000;2020-10-01 08:44:00;;;;;;5.50157;59.7791
259167000;2020-10-01 08:45:00;;;;;;5.50157;59.7791
259167000;2020-10-01 08:46:00;;;;;;5.50157;59.7791
259167000;2020-10-01 08:47:00;0.0;270.9;511;0;;5.501596;59.779058
259167000;2020-10-01 08:48:00;0.0;270.1;511;0;;5.501594;59.779071
259167000;2020-10-01 08:49:00;0.0;269.5;511;0;;5.501584;59.779021
259167000;2020-10-01 08:50:00;0.0;269.4;511;0;;5.50158;59.779016
259167000;2020-10-01 08:51:00;0.0;269.8;511;0;;5.50158;59.779043
259167000;2020-10-01 08:52:00;0.0;270.1;511;0;;5.50158;59.77907
259167000;2020-10-01 08:53:00;0.0;270.5;511;0;;5.50158;59.779097
259167000;2020-10-01 08:54:00;0.0;270.9;511;0;;5.501564;59.779022
259167000;2020-10-01 08:55:00;0.0;269.5;511;0;;5.501562;59.779
259167000;2020-10-01 08:56:00;0.0;267.6;511;0;;5.501564;59.779
259167000;2020-10-01 08:57:00;0.0;265.6;511;0;;5.501566;59.779
259167000;2020-10-01 08:58:00;0.0;263.7;511;0;;5.501568;59.779
259167000;2020-10-01 08:59:00;0.0;261.7;511;0;;5.50157;59.779
259167000;2020-10-01 09:00:00;;;;;;5.50156;59.7791
259167000;2020-10-01 09:01:00;;;;;;5.50156;59.7791
259167000;2020-10-01 09:02:00;;;;;;5.50156;59.7791
259188000;2020-10-01 08:42:00;;;;;;5.41921;60.4997
259188000;2020-10-01 08:43:00;8.5;42.5;36.0;0;;5.421628;60.501025
259188000;2020-10-01 08:44:00;7.4;28.8;33.0;0;;5.4242;60.502867
259188000;2020-10-01 08:45:00;4.2;29.3;37.0;0;;5.425597;60.5041
259188000;2020-10-01 08:46:00;1.6;32.3;52.0;0;;5.426303;60.5047
259188000;2020-10-01 08:47:00;0.9;64.6;53.0;0;;5.426596;60.5048
259188000;2020-10-01 08:48:00;0.7;122.3;52.0;0;;5.426582;60.5048
259188000;2020-10-01 08:49:00;0.6;180.0;51.0;0;;5.426569;60.5048
259188000;2020-10-01 08:50:00;3.3;215.5;43.0;0;;5.426188;60.504575
259188000;2020-10-01 08:51:00;8.2;222.3;37.0;0;;5.423293;60.50302
259188000;2020-10-01 08:52:00;8.6;218.6;37.0;0;;5.420314;60.501175
259188000;2020-10-01 08:53:00;8.6;223.2;37.0;0;;5.417017;60.499336
259188000;2020-10-01 08:54:00;8.4;225.7;37.0;0;;5.413708;60.497664
259188000;2020-10-01 08:55:00;8.4;228.9;37.0;0;;5.41014;60.496091
259188000;2020-10-01 08:56:00;8.0;223.5;23.0;0;;5.406717;60.494557
259188000;2020-10-01 08:57:00;8.1;216.0;21.0;0;;5.403955;60.49275
259188000;2020-10-01 08:58:00;5.6;210.1;38.0;0;;5.401665;60.49105
259188000;2020-10-01 08:59:00;1.9;202.3;81.0;0;;5.401125;60.4904
259188000;2020-10-01 09:00:00;1.2;241.8;116.0;0;;5.400515;60.4901
259188000;2020-10-01 09:01:00;0.2;237.7;120.0;0;;5.40031;60.490165
259188000;2020-10-01 09:02:00;;;;;;5.40031;60.4902
259216000;2020-10-01 08:42:00;;;;;;5.52779;59.1546
259216000;2020-10-01 08:43:00;13.1;113.8;111.0;0;;5.532533;59.153527
259216000;2020-10-01 08:44:00;13.1;113.0;111.0;0;;5.538965;59.152118
259216000;2020-10-01 08:45:00;13.2;113.5;111.0;0;;5.54564;59.150627
259216000;2020-10-01 08:46:00;13.3;112.7;111.0;0;;5.552243;59.149218
259216000;2020-10-01 08:47:00;13.3;112.3;111.0;0;;5.5588;59.147845
259216000;2020-10-01 08:48:00;13.2;105.9;109.0;0;;5.565738;59.146573
259216000;2020-10-01 08:49:00;12.9;108.0;110.0;0;;5.572364;59.145464
259216000;2020-10-01 08:50:00;13.0;108.3;112.0;0;;5.579123;59.144345
259216000;2020-10-01 08:51:00;12.9;115.7;120.0;0;;5.585592;59.14295
259216000;2020-10-01 08:52:00;10.6;167.7;176.0;0;;5.58988;59.14056
259216000;2020-10-01 08:53:00;4.4;197.8;195.0;0;;5.589263;59.138633
259216000;2020-10-01 08:54:00;0.7;196.4;195.0;0;;5.588942;59.138058
259216000;2020-10-01 08:55:00;0.0;198.6;196.0;0;;5.588921;59.138086
259216000;2020-10-01 08:56:00;0.0;198.6;196.0;0;;5.588929;59.13801
259216000;2020-10-01 08:57:00;0.0;198.6;196.0;0;;5.588946;59.13803
259216000;2020-10-01 08:58:00;0.0;198.6;196.0;0;;5.588978;59.1381
259216000;2020-10-01 08:59:00;0.6;231.9;162.0;0;;5.588942;59.138138
259216000;2020-10-01 09:00:00;2.3;318.7;73.0;0;;5.588972;59.138238
259216000;2020-10-01 09:01:00;6.5;18.7;19.0;0;;5.589321;59.138767
259216000;2020-10-01 09:02:00;12.8;4.7;356.0;0;;5.590745;59.14165
259246000;2020-10-01 08:42:00;;;;;;5.49731;59.2708
259246000;2020-10-01 08:43:00;0.2;290.3;196.0;0;;5.497275;59.2708
259246000;2020-10-01 08:44:00;0.3;352.2;193.0;0;;5.497296;59.2709
259246000;2020-10-01 08:45:00;0.3;273.2;202.0;0;;5.497197;59.2709
259246000;2020-10-01 08:46:00;0.2;233.5;198.0;0;;5.497254;59.2709
259246000;2020-10-01 08:47:00;0.1;281.6;199.0;0;;5.49726;59.2709
259246000;2020-10-01 08:48:00;0.1;329.7;200.0;0;;5.497267;59.2709
259246000;2020-10-01 08:49:00;0.1;350.5;201.0;0;;5.497265;59.2709
259246000;2020-10-01 08:50:00;0.1;350.5;200.0;0;;5.497256;59.2709
259246000;2020-10-01 08:51:00;0.1;350.5;200.0;0;;5.497247;59.2709
259246000;2020-10-01 08:52:00;0.1;350.5;200.0;0;;5.497237;59.2709
259246000;2020-10-01 08:53:00;0.1;350.5;199.0;0;;5.497228;59.2709
259246000;2020-10-01 08:54:00;0.1;350.5;199.0;0;;5.497222;59.2709
259246000;2020-10-01 08:55:00;0.1;350.5;199.0;0;;5.497245;59.2709
259246000;2020-10-01 08:56:00;0.1;350.5;199.0;0;;5.497265;59.2709
259246000;2020-10-01 08:57:00;0.1;349.4;199.0;0;;5.49726;59.2709
259246000;2020-10-01 08:58:00;0.1;333.1;199.0;0;;5.497252;59.2709
259246000;2020-10-01 08:59:00;0.1;316.8;200.0;0;;5.497245;59.2709
259246000;2020-10-01 09:00:00;0.2;270.8;200.0;0;;5.497237;59.270866
259246000;2020-10-01 09:01:00;0.1;188.5;201.0;0;;5.497264;59.2708
259246000;2020-10-01 09:02:00;8.9;217.5;226.0;0;;5.49614;59.2697
259296000;2020-10-01 08:42:00;;;;;;5.24297;59.6117
259296000;2020-10-01 08:43:00;0.0;292.8;30.0;0;;5.242951;59.6117
259296000;2020-10-01 08:44:00;0.0;292.8;30.0;0;;5.242989;59.6118
259296000;2020-10-01 08:45:00;0.0;292.8;30.0;0;;5.242972;59.6118
259296000;2020-10-01 08:46:00;0.0;292.8;30.0;0;;5.243006;59.6118
259296000;2020-10-01 08:47:00;0.0;292.8;30.0;0;;5.242991;59.6118
259296000;2020-10-01 08:48:00;0.0;292.8;30.0;0;;5.242979;59.6118
259296000;2020-10-01 08:49:00;0.0;292.8;30.0;0;;5.242922;59.6118
259296000;2020-10-01 08:50:00;0.0;292.8;30.0;0;;5.242981;59.6118
259296000;2020-10-01 08:51:00;0.0;292.8;30.0;0;;5.242938;59.6118
259296000;2020-10-01 08:52:00;0.0;292.8;30.0;0;;5.242964;59.611778
259296000;2020-10-01 08:53:00;0.0;292.8;30.0;0;;5.242967;59.6117
259296000;2020-10-01 08:54:00;0.0;292.8;30.0;0;;5.243084;59.611735
259296000;2020-10-01 08:55:00;0.0;292.8;30.0;0;;5.243002;59.6118
259296000;2020-10-01 08:56:00;0.0;292.8;30.0;0;;5.24301;59.6118
259296000;2020-10-01 08:57:00;0.0;292.8;30.0;0;;5.243064;59.611781
259296000;2020-10-01 08:58:00;0.0;292.8;30.0;0;;5.24303;59.6117
259296000;2020-10-01 08:59:00;0.0;292.8;30.0;0;;5.243007;59.6117
259296000;2020-10-01 09:00:00;0.0;292.8;30.0;0;;5.24304;59.611773
259296000;2020-10-01 09:01:00;0.0;292.8;30.0;0;;5.243045;59.6118
259296000;2020-10-01 09:02:00;0.0;292.8;30.0;0;;5.243022;59.6118
259299000;2020-10-01 08:42:00;;;;;;5.65239;59.824
259299000;2020-10-01 08:43:00;35.5;235.2;232.0;0;;5.63812;59.8196
259299000;2020-10-01 08:44:00;34.2;205.8;197.0;0;;5.625667;59.8126
259299000;2020-10-01 08:45:00;33.4;166.6;163.0;0;;5.627;59.8035
259299000;2020-10-01 08:46:00;33.5;162.8;160.0;0;;5.631553;59.7946
259299000;2020-10-01 08:47:00;33.2;162.2;159.0;0;;5.63716;59.7859
259299000;2020-10-01 08:48:00;33.5;163.0;159.0;0;;5.64274;59.7769
259299000;2020-10-01 08:49:00;33.6;157.8;155.0;0;;5.648943;59.7683
259299000;2020-10-01 08:50:00;34.0;157.2;155.0;0;;5.65604;59.7595
259299000;2020-10-01 08:51:00;33.9;143.0;141.0;0;;5.665433;59.7515
259299000;2020-10-01 08:52:00;33.9;137.9;138.0;0;;5.677519;59.7444
259299000;2020-10-01 08:53:00;33.6;127.5;122.0;0;;5.689817;59.737467
259299000;2020-10-01 08:54:00;7.2;118.8;120.0;0;;5.69532;59.736
259299000;2020-10-01 08:55:00;8.2;164.2;173.0;0;;5.69792;59.734333
259299000;2020-10-01 08:56:00;6.6;207.7;211.0;0;;5.696837;59.7324
259299000;2020-10-01 08:57:00;2.8;229.9;185.0;0;;5.695489;59.731316
259299000;2020-10-01 08:58:00;0.5;348.4;148.0;0;;5.695436;59.73134
259299000;2020-10-01 08:59:00;8.6;25.9;20.0;0;;5.69751;59.7322
259299000;2020-10-01 09:00:00;8.5;355.8;346.0;0;;5.69827;59.734375
259299000;2020-10-01 09:01:00;9.0;297.8;300.0;0;;5.694798;59.736125
259299000;2020-10-01 09:02:00;35.9;321.1;326.0;0;;5.681805;59.74135
259305000;2020-10-01 08:42:00;;;;;;5.30949;60.4013
259305000;2020-10-01 08:43:00;;;;;;5.30949;60.4013
259305000;2020-10-01 08:44:00;0.0;8.1;104.0;5;;5.309492;60.401311
259305000;2020-10-01 08:45:00;0.0;8.1;104.0;5;;5.309499;60.401344
259305000;2020-10-01 08:46:00;0.0;8.1;104.0;5;;5.309506;60.401378
259305000;2020-10-01 08:47:00;0.0;8.1;104.0;5;;5.30951;60.401397
259305000;2020-10-01 08:48:00;0.0;8.1;104.0;5;;5.309509;60.401389
259305000;2020-10-01 08:49:00;0.0;8.1;104.0;5;;5.309508;60.40138
259305000;2020-10-01 08:50:00;0.0;8.1;104.0;5;;5.309507;60.401372
259305000;2020-10-01 08:51:00;0.0;8.1;104.0;5;;5.309506;60.401364
259305000;2020-10-01 08:52:00;0.0;8.1;104.0;5;;5.309506;60.401355
259305000;2020-10-01 08:53:00;0.0;8.1;104.0;5;;5.309505;60.401347
259305000;2020-10-01 08:54:00;0.0;8.1;104.0;5;;5.309504;60.401339
259305000;2020-10-01 08:55:00;0.0;8.1;104.0;5;;5.309503;60.401331
259305000;2020-10-01 08:56:00;0.0;8.1;104.0;5;;5.309502;60.401322
259305000;2020-10-01 08:57:00;0.0;8.1;104.0;5;;5.309501;60.401314
259305000;2020-10-01 08:58:00;0.0;8.1;104.0;5;;5.309501;60.401306
259305000;2020-10-01 08:59:00;0.0;8.1;104.0;5;;5.3095;60.401311
259305000;2020-10-01 09:00:00;0.0;8.1;104.0;5;;5.3095;60.401344
259305000;2020-10-01 09:01:00;0.0;8.1;104.0;5;;5.3095;60.401377
259305000;2020-10-01 09:02:00;;;;;;5.3095;60.4014
259344000;2020-10-01 08:42:00;;;;;;5.39525;60.1088
259344000;2020-10-01 08:43:00;16.6;41.5;43.0;0;;5.40015;60.1115
259344000;2020-10-01 08:44:00;16.6;41.3;42.0;0;;5.4063;60.1149
259344000;2020-10-01 08:45:00;16.5;43.3;44.0;0;;5.4126;60.118343
259344000;2020-10-01 08:46:00;16.6;41.7;40.0;0;;5.41877;60.1217
259344000;2020-10-01 08:47:00;16.7;31.5;30.0;0;;5.424207;60.125457
259344000;2020-10-01 08:48:00;16.9;14.9;12.0;0;;5.427708;60.129725
259344000;2020-10-01 08:49:00;16.9;355.7;347.0;0;;5.428417;60.134367
259344000;2020-10-01 08:50:00;13.2;349.5;1.0;0;;5.42625;60.1384
259344000;2020-10-01 08:51:00;10.0;3.2;0.0;0;;5.42652;60.1416
259344000;2020-10-01 08:52:00;5.4;354.2;354.0;0;;5.42639;60.1438
259344000;2020-10-01 08:53:00;2.2;5.9;359.0;0;;5.426408;60.144692
259344000;2020-10-01 08:54:00;0.1;322.5;0.0;0;;5.4264;60.145
259344000;2020-10-01 08:55:00;0.0;322.5;359.0;0;;5.42643;60.145
259344000;2020-10-01 08:56:00;0.0;322.5;359.0;0;;5.426441;60.145
259344000;2020-10-01 08:57:00;0.0;322.5;359.0;0;;5.426425;60.145
259344000;2020-10-01 08:58:00;0.0;322.5;359.0;0;;5.426468;60.145
259344000;2020-10-01 08:59:00;0.0;322.5;298.0;0;;5.42639;60.144966
259344000;2020-10-01 09:00:00;0.0;322.5;179.0;0;;5.426426;60.1449
259344000;2020-10-01 09:01:00;5.4;179.4;177.0;0;;5.42643;60.1445
259344000;2020-10-01 09:02:00;13.5;179.9;184.0;0;;5.426665;60.141475
259351000;2020-10-01 08:42:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:43:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:44:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:45:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:46:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:47:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:48:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:49:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:50:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:51:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:52:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:53:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:54:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:55:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:56:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:57:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:58:00;;;;;;5.36953;60.5888
259351000;2020-10-01 08:59:00;;;;;;5.36953;60.5888
259351000;2020-10-01 09:00:00;;;;;;5.36953;60.5888
259351000;2020-10-01 09:01:00;;;;;;5.36953;60.5888
259351000;2020-10-01 09:02:00;;;;;;5.36953;60.5888
