mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
244036000;10.0382;57.7412;2019-08-26 06:39:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:40:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:41:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:42:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:43:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:44:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:45:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:46:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:47:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:48:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:49:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:50:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:51:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:52:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:53:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:54:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:55:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:56:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:57:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:58:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:59:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:00:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:01:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:02:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:03:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:04:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:05:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:06:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:07:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:08:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 07:09:00;;;;;;
244036000;10.044;57.741875;2019-08-26 07:10:00;14.7;77.0;78.0;0;1;g
244036000;10.051633;57.742683;2019-08-26 07:11:00;14.7;77.0;78.0;0;1;g
244036000;10.059014;57.743586;2019-08-26 07:12:00;14.7;77.0;80.0;0;1;g
244036000;10.066386;57.744271;2019-08-26 07:13:00;14.7;80.0;81.0;0;1;g
244036000;10.07388;57.7449;2019-08-26 07:14:00;14.8;80.0;81.0;0;1;g
244036000;10.081525;57.745583;2019-08-26 07:15:00;14.8;80.0;81.0;0;1;g
244036000;10.08918;57.74628;2019-08-26 07:16:00;14.8;80.0;81.0;0;1;g
244036000;10.096671;57.746871;2019-08-26 07:17:00;14.8;80.0;81.0;0;1;g
244036000;10.104267;57.747583;2019-08-26 07:18:00;14.8;80.0;81.0;0;1;g
244036000;10.11225;57.74825;2019-08-26 07:19:00;14.8;80.0;81.0;0;1;g
244036000;10.119567;57.748983;2019-08-26 07:20:00;14.8;80.0;81.0;0;1;g
244036000;10.1273;57.74965;2019-08-26 07:21:00;14.9;80.0;81.0;0;1;g
244036000;10.1346;57.750271;2019-08-26 07:22:00;14.9;80.0;81.0;0;1;g
244036000;10.142643;57.750986;2019-08-26 07:23:00;14.9;80.0;81.0;0;1;g
244036000;10.15;57.7516;2019-08-26 07:24:00;14.8;81.7;84.0;0;1;g
244036000;10.157792;57.752;2019-08-26 07:25:00;14.7;84.5;87.0;0;1;g
244036000;10.165418;57.7522;2019-08-26 07:26:00;14.7;87.0;88.0;0;1;g
244036000;10.17295;57.752342;2019-08-26 07:27:00;14.7;87.0;88.0;0;1;g
244036000;10.1807;57.7525;2019-08-26 07:28:00;14.7;86.5;86.0;0;1;g
244036000;10.188167;57.752842;2019-08-26 07:29:00;14.7;84.0;85.0;0;1;g
244036000;10.1957;57.7532;2019-08-26 07:30:00;14.6;84.0;85.0;0;1;g
244036000;10.2033;57.7536;2019-08-26 07:31:00;14.6;85.0;85.0;0;1;g
244036000;10.210886;57.7539;2019-08-26 07:32:00;14.7;85.0;84.0;0;1;g
244036000;10.2185;57.7543;2019-08-26 07:33:00;14.6;83.0;82.0;0;1;g
244036000;10.22596;57.75488;2019-08-26 07:34:00;14.6;82.0;82.0;0;1;g
244036000;10.233625;57.755383;2019-08-26 07:35:00;14.7;82.0;82.0;0;1;g
244036000;10.2413;57.7559;2019-08-26 07:36:00;14.7;82.0;82.0;0;1;g
