mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
258104080;2020-10-08 12:22:00;1.1;0.0;511;−99;;5.267111;60.3148
258104080;2020-10-08 12:23:00;0.2;0.0;511;−99;;5.267262;60.314703
258104080;2020-10-08 12:24:00;0.6;0.0;511;−99;;5.26734;60.3148
258104080;2020-10-08 12:25:00;1.0;0.0;511;−99;;5.267343;60.314797
258104080;2020-10-08 12:26:00;0.8;0.0;511;−99;;5.26736;60.3149
258104080;2020-10-08 12:27:00;2.1;0.0;511;−99;;5.267352;60.3148
258104080;2020-10-08 12:28:00;0.6;0.0;511;−99;;5.267412;60.314813
258104080;2020-10-08 12:29:00;0.9;0.0;511;−99;;5.267385;60.314947
258104080;2020-10-08 12:30:00;;;;;;5.26752;60.3148
258113000;2020-10-08 12:10:00;;;;;;5.31907;60.398
258113000;2020-10-08 12:11:00;0.0;281.4;85.0;5;;5.31907;60.397987
258113000;2020-10-08 12:12:00;0.0;260.2;85.0;5;;5.31907;60.397962
258113000;2020-10-08 12:13:00;0.0;239.0;85.0;5;;5.31907;60.397937
258113000;2020-10-08 12:14:00;0.0;217.8;85.0;5;;5.31907;60.397912
258113000;2020-10-08 12:15:00;0.0;223.2;85.0;5;;5.31907;60.397922
258113000;2020-10-08 12:16:00;0.0;253.7;85.0;5;;5.31907;60.397965
258113000;2020-10-08 12:17:00;0.0;294.9;85.0;5;;5.319075;60.397945
258113000;2020-10-08 12:18:00;0.0;297.8;85.0;5;;5.31909;60.397945
258113000;2020-10-08 12:19:00;0.0;316.5;85.0;5;;5.319088;60.39792
258113000;2020-10-08 12:20:00;0.0;282.7;85.0;5;;5.319086;60.397943
258113000;2020-10-08 12:21:00;0.0;248.9;85.0;5;;5.319083;60.397966
258113000;2020-10-08 12:22:00;0.0;215.1;85.0;5;;5.319081;60.397989
258113000;2020-10-08 12:23:00;;;;;;5.31908;60.3979
258113000;2020-10-08 12:24:00;;;;;;5.31908;60.3979
258113000;2020-10-08 12:25:00;;;;;;5.31908;60.3979
258113000;2020-10-08 12:26:00;;;;;;5.31908;60.3979
258113000;2020-10-08 12:27:00;;;;;;5.31908;60.3979
258113000;2020-10-08 12:28:00;;;;;;5.31908;60.3979
258113000;2020-10-08 12:29:00;;;;;;5.31908;60.3979
258113000;2020-10-08 12:30:00;;;;;;5.31908;60.3979
258133970;2020-10-08 12:10:00;;;;;;5.33068;60.3786
258133970;2020-10-08 12:11:00;0.0;0.0;511;−99;;5.33068;60.378601
258133970;2020-10-08 12:12:00;0.0;0.0;511;−99;;5.330679;60.378608
258133970;2020-10-08 12:13:00;0.0;0.0;511;−99;;5.330679;60.378615
258133970;2020-10-08 12:14:00;0.0;0.0;511;−99;;5.330678;60.378621
258133970;2020-10-08 12:15:00;0.0;0.0;511;−99;;5.330677;60.378628
258133970;2020-10-08 12:16:00;0.0;0.0;511;−99;;5.330677;60.378635
258133970;2020-10-08 12:17:00;0.0;0.0;511;−99;;5.330676;60.378641
258133970;2020-10-08 12:18:00;0.0;0.0;511;−99;;5.330675;60.378648
258133970;2020-10-08 12:19:00;0.0;0.0;511;−99;;5.330675;60.378655
258133970;2020-10-08 12:20:00;0.0;0.0;511;−99;;5.330674;60.378661
258133970;2020-10-08 12:21:00;0.0;0.0;511;−99;;5.330673;60.378668
258133970;2020-10-08 12:22:00;0.0;0.0;511;−99;;5.330673;60.378675
258133970;2020-10-08 12:23:00;0.0;0.0;511;−99;;5.330672;60.378681
258133970;2020-10-08 12:24:00;0.0;0.0;511;−99;;5.330671;60.378688
258133970;2020-10-08 12:25:00;0.0;0.0;511;−99;;5.330671;60.378695
258133970;2020-10-08 12:26:00;0.0;0.0;511;−99;;5.330668;60.378693
258133970;2020-10-08 12:27:00;0.0;0.0;511;−99;;5.330658;60.37866
258133970;2020-10-08 12:28:00;0.0;0.0;511;−99;;5.330648;60.378626
258133970;2020-10-08 12:29:00;;;;;;5.33064;60.3786
258133970;2020-10-08 12:30:00;;;;;;5.33064;60.3786
258150500;2020-10-08 12:10:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:11:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:12:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:13:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:14:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:15:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:16:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:17:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:18:00;;;;;;5.25629;60.3166
258150500;2020-10-08 12:19:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:20:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:21:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:22:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:23:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:24:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:25:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:26:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:27:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:28:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:29:00;;;;;;5.25631;60.3166
258150500;2020-10-08 12:30:00;;;;;;5.25631;60.3166
258161000;2020-10-08 12:10:00;;;;;;5.11394;59.8962
258161000;2020-10-08 12:11:00;10.7;78.3;61.0;0;;5.117795;59.8963
258161000;2020-10-08 12:12:00;11.0;36.6;28.0;0;;5.12234;59.8983
258161000;2020-10-08 12:13:00;11.4;57.2;51.0;0;;5.12672;59.9004
258161000;2020-10-08 12:14:00;11.6;58.5;54.0;0;;5.131999;59.90208
258161000;2020-10-08 12:15:00;11.6;57.5;54.0;0;;5.13743;59.9038
258161000;2020-10-08 12:16:00;11.7;58.2;53.0;0;;5.142796;59.905573
258161000;2020-10-08 12:17:00;11.9;54.0;50.0;0;;5.14826;59.9074
258161000;2020-10-08 12:18:00;12.0;51.6;46.0;0;;5.153402;59.909373
258161000;2020-10-08 12:19:00;12.1;50.4;45.0;0;;5.1586;59.9116
258161000;2020-10-08 12:20:00;12.1;50.1;44.0;0;;5.163623;59.913664
258161000;2020-10-08 12:21:00;11.9;48.9;43.0;0;;5.16875;59.9159
258161000;2020-10-08 12:22:00;12.0;50.2;42.0;0;;5.17387;59.917867
258161000;2020-10-08 12:23:00;12.0;18.0;6.0;0;;5.177285;59.92065
258161000;2020-10-08 12:24:00;12.1;352.8;346.0;0;;5.17752;59.924
258161000;2020-10-08 12:25:00;12.3;351.4;345.0;0;;5.176505;59.927255
258161000;2020-10-08 12:26:00;12.2;352.0;346.0;0;;5.17547;59.9307
258161000;2020-10-08 12:27:00;12.1;351.5;346.0;0;;5.174516;59.933955
258161000;2020-10-08 12:28:00;12.1;354.5;358.0;0;;5.17354;59.9374
258161000;2020-10-08 12:29:00;11.9;25.3;22.0;0;;5.175362;59.940475
258161000;2020-10-08 12:30:00;12.1;28.4;25.0;0;;5.17852;59.9435
258168000;2020-10-08 12:10:00;;;;;;5.28108;60.1287
258168000;2020-10-08 12:11:00;9.2;161.5;158.0;0;;5.282323;60.1268
258168000;2020-10-08 12:12:00;9.3;162.2;159.0;0;;5.283852;60.124425
258168000;2020-10-08 12:13:00;9.3;162.1;158.0;0;;5.285445;60.12191
258168000;2020-10-08 12:14:00;9.4;161.8;159.0;0;;5.28709;60.1194
258168000;2020-10-08 12:15:00;9.5;162.4;159.0;0;;5.288662;60.11698
258168000;2020-10-08 12:16:00;9.5;162.3;159.0;0;;5.290307;60.114367
258168000;2020-10-08 12:17:00;9.5;161.7;159.0;0;;5.291923;60.111918
258168000;2020-10-08 12:18:00;9.5;161.3;158.0;0;;5.293603;60.109433
258168000;2020-10-08 12:19:00;9.6;160.6;158.0;0;;5.295335;60.106855
258168000;2020-10-08 12:20:00;9.5;161.3;158.0;0;;5.297043;60.10438
258168000;2020-10-08 12:21:00;9.5;161.2;159.0;0;;5.298825;60.101836
258168000;2020-10-08 12:22:00;9.5;160.9;159.0;0;;5.300507;60.09938
258168000;2020-10-08 12:23:00;9.5;160.5;160.0;0;;5.302263;60.096867
258168000;2020-10-08 12:24:00;9.5;162.0;160.0;0;;5.303898;60.094355
258168000;2020-10-08 12:25:00;9.5;160.1;159.0;0;;5.30565;60.091867
258168000;2020-10-08 12:26:00;9.5;161.3;159.0;0;;5.307375;60.089355
258168000;2020-10-08 12:27:00;9.5;160.5;160.0;0;;5.309107;60.086964
258168000;2020-10-08 12:28:00;9.5;161.7;161.0;0;;5.310801;60.084355
258168000;2020-10-08 12:29:00;9.5;163.2;162.0;0;;5.312274;60.081864
258168000;2020-10-08 12:30:00;9.5;163.4;161.0;0;;5.313772;60.079318
258185070;2020-10-08 12:10:00;;;;;;5.26764;60.315
258185070;2020-10-08 12:11:00;0.0;0.0;511;−99;;5.267639;60.315008
258185070;2020-10-08 12:12:00;0.0;0.0;511;−99;;5.267636;60.315041
258185070;2020-10-08 12:13:00;0.0;0.0;511;−99;;5.267633;60.315074
258185070;2020-10-08 12:14:00;0.0;0.0;511;−99;;5.26763;60.315096
258185070;2020-10-08 12:15:00;0.0;0.0;511;−99;;5.26763;60.315079
258185070;2020-10-08 12:16:00;0.0;0.0;511;−99;;5.26763;60.315063
258185070;2020-10-08 12:17:00;0.0;0.0;511;−99;;5.26763;60.315046
258185070;2020-10-08 12:18:00;0.0;0.0;511;−99;;5.26763;60.315029
258185070;2020-10-08 12:19:00;0.0;0.0;511;−99;;5.26763;60.315013
258185070;2020-10-08 12:20:00;0.0;0.0;511;−99;;5.267631;60.315004
258185070;2020-10-08 12:21:00;0.0;0.0;511;−99;;5.267634;60.315021
258185070;2020-10-08 12:22:00;0.0;0.0;511;−99;;5.267637;60.315037
258185070;2020-10-08 12:23:00;0.0;0.0;511;−99;;5.267641;60.315054
258185070;2020-10-08 12:24:00;0.0;0.0;511;−99;;5.267644;60.315071
258185070;2020-10-08 12:25:00;0.0;0.0;511;−99;;5.267647;60.315087
258185070;2020-10-08 12:26:00;0.0;0.0;511;−99;;5.267649;60.315092
258185070;2020-10-08 12:27:00;0.0;0.0;511;−99;;5.267646;60.315059
258185070;2020-10-08 12:28:00;0.1;0.0;511;−99;;5.267643;60.315025
258185070;2020-10-08 12:29:00;;;;;;5.26764;60.315
258185070;2020-10-08 12:30:00;;;;;;5.26764;60.315
258191240;2020-10-08 12:10:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:11:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:12:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:13:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:14:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:15:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:16:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:17:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:18:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:19:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:20:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:21:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:22:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:23:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:24:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:25:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:26:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:27:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:28:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:29:00;;;;;;5.32694;60.3806
258191240;2020-10-08 12:30:00;;;;;;5.32694;60.3806
258194500;2020-10-08 12:10:00;;;;;;5.15667;60.1142
258194500;2020-10-08 12:11:00;;;;;;5.15667;60.1142
258194500;2020-10-08 12:12:00;;;;;;5.15667;60.1142
258194500;2020-10-08 12:13:00;;;;;;5.15667;60.1142
258194500;2020-10-08 12:14:00;;;;;;5.15667;60.1142
258194500;2020-10-08 12:15:00;;;;;;5.15667;60.1142
258194500;2020-10-08 12:16:00;;;;;;5.15667;60.1142
258194500;2020-10-08 12:17:00;0.0;0.0;511;−99;;5.156669;60.114186
258194500;2020-10-08 12:18:00;0.0;0.0;511;−99;;5.156665;60.114152
258194500;2020-10-08 12:19:00;0.0;0.0;511;−99;;5.156662;60.114119
258194500;2020-10-08 12:20:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:21:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:22:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:23:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:24:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:25:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:26:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:27:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:28:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:29:00;;;;;;5.15666;60.1141
258194500;2020-10-08 12:30:00;;;;;;5.15666;60.1141
258197940;2020-10-08 12:10:00;;;;;;5.32045;60.3955
258197940;2020-10-08 12:11:00;;;;;;5.32045;60.3955
258197940;2020-10-08 12:12:00;;;;;;5.32045;60.3955
258197940;2020-10-08 12:13:00;0.1;125.8;511;−99;;5.320448;60.395508
258197940;2020-10-08 12:14:00;0.1;125.8;511;−99;;5.320442;60.395542
258197940;2020-10-08 12:15:00;0.0;125.8;511;−99;;5.320435;60.395576
258197940;2020-10-08 12:16:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:17:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:18:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:19:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:20:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:21:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:22:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:23:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:24:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:25:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:26:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:27:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:28:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:29:00;;;;;;5.32043;60.3956
258197940;2020-10-08 12:30:00;;;;;;5.32043;60.3956
258206500;2020-10-08 12:10:00;;;;;;5.29834;60.3875
258206500;2020-10-08 12:11:00;;;;;;5.29834;60.3875
258206500;2020-10-08 12:12:00;;;;;;5.29834;60.3875
258206500;2020-10-08 12:13:00;;;;;;5.29834;60.3875
258206500;2020-10-08 12:14:00;;;;;;5.29834;60.3875
258206500;2020-10-08 12:15:00;;;;;;5.29834;60.3875
258206500;2020-10-08 12:16:00;0.0;266.3;511;5;;5.298275;60.387528
258206500;2020-10-08 12:17:00;0.0;260.5;511;5;;5.298198;60.387562
258206500;2020-10-08 12:18:00;0.0;254.7;511;5;;5.298122;60.387595
258206500;2020-10-08 12:19:00;0.0;253.7;511;5;;5.298076;60.3876
258206500;2020-10-08 12:20:00;0.0;253.6;511;5;;5.298036;60.3876
258206500;2020-10-08 12:21:00;0.0;253.4;511;5;;5.297997;60.3876
258206500;2020-10-08 12:22:00;0.0;253.5;511;5;;5.297971;60.387628
258206500;2020-10-08 12:23:00;0.0;253.6;511;5;;5.297947;60.387661
258206500;2020-10-08 12:24:00;0.0;253.7;511;5;;5.297924;60.387694
258206500;2020-10-08 12:25:00;0.0;255.9;511;5;;5.297942;60.387672
258206500;2020-10-08 12:26:00;0.0;258.5;511;5;;5.297969;60.387639
258206500;2020-10-08 12:27:00;0.0;261.1;511;5;;5.297996;60.387605
258206500;2020-10-08 12:28:00;0.0;263.5;511;5;;5.297994;60.387628
258206500;2020-10-08 12:29:00;0.0;265.8;511;5;;5.297988;60.387661
258206500;2020-10-08 12:30:00;0.0;268.1;511;5;;5.297981;60.387694
258217000;2020-10-08 12:10:00;;;;;;4.94535;59.6843
258217000;2020-10-08 12:11:00;11.9;12.4;14.0;0;;4.946176;59.686182
258217000;2020-10-08 12:12:00;11.9;13.5;14.0;0;;4.947696;59.689464
258217000;2020-10-08 12:13:00;11.9;12.4;13.0;0;;4.949125;59.692582
258217000;2020-10-08 12:14:00;12.1;7.7;11.0;0;;4.950321;59.695964
258217000;2020-10-08 12:15:00;12.0;11.0;10.0;0;;4.951453;59.6992
258217000;2020-10-08 12:16:00;12.0;9.0;10.0;0;;4.952613;59.7025
258217000;2020-10-08 12:17:00;12.0;9.6;11.0;0;;4.95373;59.705718
258217000;2020-10-08 12:18:00;12.0;9.4;11.0;0;;4.954944;59.709
258217000;2020-10-08 12:19:00;12.1;10.0;12.0;0;;4.956153;59.71235
258217000;2020-10-08 12:20:00;12.0;11.0;12.0;0;;4.957376;59.715582
258217000;2020-10-08 12:21:00;12.1;10.7;12.0;0;;4.95867;59.718833
258217000;2020-10-08 12:22:00;12.0;7.9;9.0;0;;4.959751;59.722118
258217000;2020-10-08 12:23:00;12.0;9.0;8.0;0;;4.960793;59.725433
258217000;2020-10-08 12:24:00;11.8;2.1;3.0;0;;4.961697;59.728682
258217000;2020-10-08 12:25:00;12.0;0.0;1.0;0;;4.961807;59.732
258217000;2020-10-08 12:26:00;11.9;0.0;1.0;0;;4.962004;59.73532
258217000;2020-10-08 12:27:00;12.1;0.0;1.0;0;;4.962198;59.73856
258217000;2020-10-08 12:28:00;12.0;2.7;0.0;0;;4.962427;59.741933
258217000;2020-10-08 12:29:00;12.0;1.0;3.0;0;;4.962618;59.745182
258217000;2020-10-08 12:30:00;12.0;2.3;2.0;0;;4.96291;59.748533
258221000;2020-10-08 12:10:00;;;;;;5.20809;60.2979
258221000;2020-10-08 12:11:00;0.0;2.9;11.0;0;;5.20805;60.2979
258221000;2020-10-08 12:12:00;0.0;310.4;11.0;0;;5.20798;60.2979
258221000;2020-10-08 12:13:00;0.0;16.5;11.0;0;;5.207992;60.2979
258221000;2020-10-08 12:14:00;0.1;82.7;11.0;0;;5.208004;60.2979
258221000;2020-10-08 12:15:00;0.2;10.3;12.0;0;;5.207985;60.2979
258221000;2020-10-08 12:16:00;0.2;265.6;10.0;0;;5.20801;60.2979
258221000;2020-10-08 12:17:00;0.2;282.2;12.0;0;;5.20803;60.2979
258221000;2020-10-08 12:18:00;0.0;134.8;15.0;0;;5.207977;60.2979
258221000;2020-10-08 12:19:00;0.1;145.5;14.0;0;;5.20797;60.2979
258221000;2020-10-08 12:20:00;0.1;128.2;14.0;0;;5.207998;60.2979
258221000;2020-10-08 12:21:00;0.1;102.1;14.0;0;;5.207981;60.2979
258221000;2020-10-08 12:22:00;0.2;29.3;14.0;0;;5.207986;60.2979
258221000;2020-10-08 12:23:00;0.1;249.5;14.0;0;;5.207985;60.2979
258221000;2020-10-08 12:24:00;0.1;213.8;15.0;0;;5.207993;60.2979
258221000;2020-10-08 12:25:00;0.0;153.5;14.0;0;;5.208008;60.2979
258221000;2020-10-08 12:26:00;0.0;130.1;14.0;0;;5.207998;60.2979
258221000;2020-10-08 12:27:00;0.0;106.8;14.0;0;;5.207988;60.2979
258221000;2020-10-08 12:28:00;0.0;83.5;14.0;0;;5.207978;60.2979
258221000;2020-10-08 12:29:00;0.1;69.8;14.0;0;;5.207978;60.2979
258221000;2020-10-08 12:30:00;;;;;;5.20798;60.2979
258241000;2020-10-08 12:10:00;;;;;;5.16032;60.3711
258241000;2020-10-08 12:11:00;0.0;221.0;511;0;;5.16031;60.3711
258241000;2020-10-08 12:12:00;0.0;300.7;511;0;;5.160305;60.3711
258241000;2020-10-08 12:13:00;0.1;21.8;511;0;;5.1603;60.3711
258241000;2020-10-08 12:14:00;0.1;19.1;511;0;;5.160294;60.3711
258241000;2020-10-08 12:15:00;0.1;116.0;511;0;;5.160284;60.3711
258241000;2020-10-08 12:16:00;0.1;37.5;511;0;;5.1603;60.371084
258241000;2020-10-08 12:17:00;0.1;31.4;511;0;;5.1603;60.371054
258241000;2020-10-08 12:18:00;0.1;25.3;511;0;;5.1603;60.371024
258241000;2020-10-08 12:19:00;0.1;20.4;511;0;;5.160306;60.37106
258241000;2020-10-08 12:20:00;0.0;89.1;511;0;;5.160318;60.3711
258241000;2020-10-08 12:21:00;0.1;210.2;511;0;;5.160301;60.3711
258241000;2020-10-08 12:22:00;0.1;265.7;511;0;;5.160308;60.3711
258241000;2020-10-08 12:23:00;0.0;321.2;511;0;;5.160314;60.3711
258241000;2020-10-08 12:24:00;0.0;15.8;511;0;;5.16032;60.3711
258241000;2020-10-08 12:25:00;0.1;15.7;511;0;;5.16032;60.3711
258241000;2020-10-08 12:26:00;0.1;17.5;511;0;;5.160318;60.371088
258241000;2020-10-08 12:27:00;0.0;23.0;511;0;;5.16031;60.37105
258241000;2020-10-08 12:28:00;0.0;28.6;511;0;;5.160302;60.371012
258241000;2020-10-08 12:29:00;0.0;30.7;511;0;;5.160313;60.371
258241000;2020-10-08 12:30:00;;;;;;5.16033;60.371
258242000;2020-10-08 12:10:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:11:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:12:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:13:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:14:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:15:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:16:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:17:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:18:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:19:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:20:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:21:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:22:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:23:00;;;;;;5.3216;60.3956
258242000;2020-10-08 12:24:00;0.0;151.8;214.0;0;;5.3216;60.3956
258242000;2020-10-08 12:25:00;0.0;151.8;214.0;0;;5.321613;60.3956
258242000;2020-10-08 12:26:00;0.0;151.8;214.0;0;;5.321616;60.3956
258242000;2020-10-08 12:27:00;0.0;151.8;214.0;0;;5.321616;60.3956
258242000;2020-10-08 12:28:00;0.0;151.8;214.0;0;;5.321647;60.3956
258242000;2020-10-08 12:29:00;0.0;151.8;214.0;0;;5.321635;60.3956
258242000;2020-10-08 12:30:00;;;;;;5.32161;60.3956
258244000;2020-10-08 12:10:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:11:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:12:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:13:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:14:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:15:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:16:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:17:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:18:00;;;;;;5.29903;60.3891
258244000;2020-10-08 12:19:00;0.0;285.0;59.0;5;;5.299033;60.389095
258244000;2020-10-08 12:20:00;0.0;285.0;59.0;5;;5.299043;60.389078
258244000;2020-10-08 12:21:00;0.0;285.0;59.0;5;;5.299053;60.389061
258244000;2020-10-08 12:22:00;0.0;285.0;59.0;5;;5.299063;60.389045
258244000;2020-10-08 12:23:00;0.0;285.0;59.0;5;;5.299073;60.389028
258244000;2020-10-08 12:24:00;0.0;285.0;59.0;5;;5.299084;60.389011
258244000;2020-10-08 12:25:00;;;;;;5.29909;60.389
258244000;2020-10-08 12:26:00;;;;;;5.29909;60.389
258244000;2020-10-08 12:27:00;;;;;;5.29909;60.389
258244000;2020-10-08 12:28:00;;;;;;5.29909;60.389
258244000;2020-10-08 12:29:00;;;;;;5.29909;60.389
258244000;2020-10-08 12:30:00;;;;;;5.29909;60.389
258269500;2020-10-08 12:10:00;;;;;;5.48382;59.7545
258269500;2020-10-08 12:11:00;0.0;320.1;147.0;3;;5.483824;59.754465
258269500;2020-10-08 12:12:00;0.0;309.1;147.0;3;;5.48383;59.754414
258269500;2020-10-08 12:13:00;0.0;313.7;147.0;3;;5.48383;59.754445
258269500;2020-10-08 12:14:00;0.0;318.3;147.0;3;;5.48383;59.754477
258269500;2020-10-08 12:15:00;0.0;337.7;147.0;3;;5.483822;59.754459
258269500;2020-10-08 12:16:00;0.0;266.9;147.0;3;;5.483804;59.754488
258269500;2020-10-08 12:17:00;0.0;236.3;147.0;3;;5.483819;59.754436
258269500;2020-10-08 12:18:00;0.0;222.1;147.0;3;;5.483826;59.754412
258269500;2020-10-08 12:19:00;0.0;246.3;147.0;3;;5.483815;59.754452
258269500;2020-10-08 12:20:00;0.0;270.5;147.0;3;;5.483803;59.754491
258269500;2020-10-08 12:21:00;0.0;286.4;147.0;3;;5.483805;59.754482
258269500;2020-10-08 12:22:00;0.0;300.0;147.0;3;;5.483812;59.754459
258269500;2020-10-08 12:23:00;0.0;313.7;146.0;3;;5.483819;59.754436
258269500;2020-10-08 12:24:00;0.0;327.3;146.0;3;;5.483826;59.754413
258269500;2020-10-08 12:25:00;0.0;330.9;146.0;3;;5.48383;59.754408
258269500;2020-10-08 12:26:00;0.0;321.3;146.0;3;;5.48383;59.754428
258269500;2020-10-08 12:27:00;0.0;311.8;146.0;3;;5.48383;59.754448
258269500;2020-10-08 12:28:00;0.0;302.3;147.0;3;;5.48383;59.754467
258269500;2020-10-08 12:29:00;0.0;292.8;147.0;3;;5.48383;59.754487
258269500;2020-10-08 12:30:00;0.0;261.2;147.0;3;;5.48383;59.754424
258312000;2020-10-08 12:10:00;;;;;;4.86399;60.6175
258312000;2020-10-08 12:11:00;0.4;270.7;74.0;0;;4.863925;60.6175
258312000;2020-10-08 12:12:00;1.7;259.5;80.0;0;;4.86315;60.6174
258312000;2020-10-08 12:13:00;0.1;252.6;74.0;0;;4.863;60.617489
258312000;2020-10-08 12:14:00;0.1;252.6;72.0;0;;4.862956;60.6174
258312000;2020-10-08 12:15:00;0.1;252.6;72.0;0;;4.862956;60.61747
258312000;2020-10-08 12:16:00;0.1;252.6;71.0;0;;4.863022;60.61747
258312000;2020-10-08 12:17:00;0.1;252.6;71.0;0;;4.862991;60.6175
258312000;2020-10-08 12:18:00;0.1;252.6;72.0;0;;4.862971;60.6175
258312000;2020-10-08 12:19:00;0.1;252.6;71.0;0;;4.862991;60.6175
258312000;2020-10-08 12:20:00;0.1;252.6;72.0;0;;4.862933;60.6175
258312000;2020-10-08 12:21:00;0.1;252.6;72.0;0;;4.863006;60.6175
258312000;2020-10-08 12:22:00;0.1;252.6;71.0;0;;4.862965;60.6175
258312000;2020-10-08 12:23:00;0.1;252.6;71.0;0;;4.862997;60.617414
258312000;2020-10-08 12:24:00;0.1;252.6;71.0;0;;4.862927;60.6175
258312000;2020-10-08 12:25:00;0.1;252.6;70.0;0;;4.862979;60.6175
258312000;2020-10-08 12:26:00;0.1;252.6;72.0;0;;4.862992;60.6175
258312000;2020-10-08 12:27:00;0.1;252.6;71.0;0;;4.86293;60.6175
258312000;2020-10-08 12:28:00;0.1;252.6;71.0;0;;4.862948;60.6175
258312000;2020-10-08 12:29:00;0.1;252.6;71.0;0;;4.863032;60.6175
258312000;2020-10-08 12:30:00;0.1;252.6;71.0;0;;4.862943;60.6175
258315000;2020-10-08 12:10:00;;;;;;5.43025;59.952
258315000;2020-10-08 12:11:00;10.2;127.8;125.0;0;;5.433399;59.950845
