mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
257214600;2021-01-08 08:27:00;0.9;258.9;511.0;−99;;5.433394;59.945419
257214600;2021-01-08 08:28:00;0.5;276.7;511.0;−99;;5.43322;59.945373
257214600;2021-01-08 08:29:00;0.2;2.0;511.0;−99;;5.433232;59.945361
257214600;2021-01-08 08:30:00;0.1;350.5;511.0;−99;;5.43324;59.945377
257214600;2021-01-08 08:31:00;0.1;350.5;511.0;−99;;5.43324;59.945348
257214600;2021-01-08 08:32:00;0.1;350.5;511.0;−99;;5.43324;59.94532
257214600;2021-01-08 08:33:00;0.1;350.5;511.0;−99;;5.43324;59.945305
257214600;2021-01-08 08:34:00;0.1;350.5;511.0;−99;;5.43324;59.945322
257214600;2021-01-08 08:35:00;0.1;350.5;511.0;−99;;5.43324;59.945338
257214600;2021-01-08 08:36:00;0.1;350.5;511.0;−99;;5.43324;59.945355
257214600;2021-01-08 08:37:00;0.1;350.5;511.0;−99;;5.43324;59.945372
257214600;2021-01-08 08:38:00;0.1;350.5;511.0;−99;;5.43324;59.945388
257214600;2021-01-08 08:39:00;;;;;;5.43324;59.9454
257214600;2021-01-08 08:40:00;;;;;;5.43324;59.9454
257214600;2021-01-08 08:41:00;;;;;;5.43324;59.9454
257220500;2021-01-08 08:22:00;9.7;103.8;511.0;−99;;5.169305;60.025972
257220500;2021-01-08 08:23:00;9.6;112.6;511.0;−99;;5.17443;60.025129
257220500;2021-01-08 08:24:00;9.6;123.5;511.0;−99;;5.179055;60.023832
257220500;2021-01-08 08:25:00;9.7;125.7;511.0;−99;;5.183419;60.022266
257220500;2021-01-08 08:26:00;9.7;124.9;511.0;−99;;5.187823;60.020732
257220500;2021-01-08 08:27:00;10.0;123.8;511.0;−99;;5.19233;60.019181
257220500;2021-01-08 08:28:00;9.9;134.2;511.0;−99;;5.196578;60.01744
257220500;2021-01-08 08:29:00;10.2;136.2;511.0;−99;;5.20053;60.015441
257220500;2021-01-08 08:30:00;10.4;149.1;511.0;−99;;5.204407;60.013375
257220500;2021-01-08 08:31:00;8.1;152.9;511.0;−99;;5.206421;60.011255
257220500;2021-01-08 08:32:00;6.6;175.8;511.0;−99;;5.207406;60.009359
257220500;2021-01-08 08:33:00;3.2;207.2;511.0;−99;;5.206524;60.008007
257220500;2021-01-08 08:34:00;0.7;215.9;511.0;−99;;5.206316;60.007523
257220500;2021-01-08 08:35:00;0.0;250.1;511.0;−99;;5.206292;60.0075
257220500;2021-01-08 08:36:00;;;;;;5.2063;60.0075
257220500;2021-01-08 08:37:00;;;;;;5.2063;60.0075
257220500;2021-01-08 08:38:00;;;;;;5.2063;60.0075
257220500;2021-01-08 08:39:00;;;;;;5.2063;60.0075
257220500;2021-01-08 08:40:00;;;;;;5.2063;60.0075
257220500;2021-01-08 08:41:00;;;;;;5.2063;60.0075
257228000;2021-01-08 08:22:00;9.0;156.2;154.0;0;;5.000801;60.467167
257228000;2021-01-08 08:23:00;9.2;155.8;153.0;0;;5.002974;60.464833
257228000;2021-01-08 08:24:00;9.1;155.8;154.0;0;;5.005071;60.462537
257228000;2021-01-08 08:25:00;9.1;155.7;154.0;0;;5.007132;60.46026
257228000;2021-01-08 08:26:00;9.1;155.3;153.0;0;;5.009304;60.457938
257228000;2021-01-08 08:27:00;9.0;154.8;152.0;0;;5.011392;60.45574
257228000;2021-01-08 08:28:00;9.0;153.2;152.0;0;;5.013631;60.453438
257228000;2021-01-08 08:29:00;9.0;151.7;150.0;0;;5.015886;60.45126
257228000;2021-01-08 08:30:00;9.0;152.8;150.0;0;;5.018271;60.449037
257228000;2021-01-08 08:31:00;8.9;150.8;150.0;0;;5.020658;60.446889
257228000;2021-01-08 08:32:00;9.0;150.9;150.0;0;;5.023159;60.444644
257228000;2021-01-08 08:33:00;9.0;150.6;150.0;0;;5.025588;60.442567
257228000;2021-01-08 08:34:00;9.1;150.2;149.0;0;;5.028073;60.440382
257228000;2021-01-08 08:35:00;9.1;151.2;149.0;0;;5.030607;60.438167
257228000;2021-01-08 08:36:00;9.1;151.3;149.0;0;;5.033115;60.435873
257228000;2021-01-08 08:37:00;9.1;152.1;148.0;0;;5.03554;60.43368
257228000;2021-01-08 08:38:00;9.2;150.1;147.0;0;;5.038118;60.431473
257228000;2021-01-08 08:39:00;9.2;150.2;147.0;0;;5.040643;60.429309
257228000;2021-01-08 08:40:00;9.2;150.2;147.0;0;;5.043212;60.427073
257228000;2021-01-08 08:41:00;9.3;150.2;147.0;0;;5.045767;60.424844
257263500;2021-01-08 08:22:00;;;;;;5.12667;60.4268
257263500;2021-01-08 08:23:00;1.4;301.4;511.0;−99;;5.126512;60.426824
257263500;2021-01-08 08:24:00;3.5;311.2;511.0;−99;;5.126241;60.426865
257263500;2021-01-08 08:25:00;5.2;337.3;511.0;−99;;5.126021;60.427125
257263500;2021-01-08 08:26:00;5.3;24.4;511.0;−99;;5.127017;60.428414
257263500;2021-01-08 08:27:00;4.8;34.2;511.0;−99;;5.128517;60.42958
257263500;2021-01-08 08:28:00;4.1;81.1;511.0;−99;;5.130247;60.43015
257263500;2021-01-08 08:29:00;4.4;120.1;511.0;−99;;5.132119;60.429726
257263500;2021-01-08 08:30:00;4.1;81.9;511.0;−99;;5.133351;60.4293
257263500;2021-01-08 08:31:00;4.3;109.9;511.0;−99;;5.134979;60.428771
257263500;2021-01-08 08:32:00;3.7;32.8;511.0;−99;;5.136367;60.428897
257263500;2021-01-08 08:33:00;6.6;264.2;511.0;−99;;5.135054;60.4294
257263500;2021-01-08 08:34:00;7.9;246.3;511.0;−99;;5.131061;60.428893
257263500;2021-01-08 08:35:00;8.9;241.9;511.0;−99;;5.126899;60.427857
257263500;2021-01-08 08:36:00;8.6;266.8;511.0;−99;;5.122155;60.427471
257263500;2021-01-08 08:37:00;3.6;262.0;511.0;−99;;5.119207;60.427334
257263500;2021-01-08 08:38:00;0.2;255.5;511.0;−99;;5.118398;60.427285
257263500;2021-01-08 08:39:00;0.1;199.5;511.0;−99;;5.118336;60.4272
257263500;2021-01-08 08:40:00;;;;;;5.11841;60.4272
257263500;2021-01-08 08:41:00;;;;;;5.11841;60.4272
257273400;2021-01-08 08:22:00;2.2;111.5;120.0;0;;5.962377;59.353433
257273400;2021-01-08 08:23:00;6.9;164.5;181.0;0;;5.96412;59.3523
257273400;2021-01-08 08:24:00;10.1;235.2;239.0;0;;5.96162;59.350389
257273400;2021-01-08 08:25:00;11.3;244.1;245.0;0;;5.956253;59.34886
257273400;2021-01-08 08:26:00;11.5;246.8;247.0;0;;5.950629;59.347673
257273400;2021-01-08 08:27:00;11.6;250.2;250.0;0;;5.944773;59.346467
257273400;2021-01-08 08:28:00;11.6;251.1;250.0;0;;5.938824;59.345436
257273400;2021-01-08 08:29:00;11.6;248.7;248.0;0;;5.932756;59.34424
257273400;2021-01-08 08:30:00;11.6;250.7;250.0;0;;5.926905;59.343155
257273400;2021-01-08 08:31:00;11.7;247.8;247.0;0;;5.92091;59.342044
257273400;2021-01-08 08:32:00;11.8;249.6;248.0;0;;5.915007;59.340955
257273400;2021-01-08 08:33:00;11.4;249.3;248.0;0;;5.909078;59.339844
257273400;2021-01-08 08:34:00;11.2;248.4;247.0;0;;5.903411;59.338655
257273400;2021-01-08 08:35:00;11.3;245.8;246.0;0;;5.897714;59.337467
257273400;2021-01-08 08:36:00;11.7;246.5;248.0;0;;5.892039;59.336182
257273400;2021-01-08 08:37:00;11.6;251.6;253.0;0;;5.88612;59.335044
257273400;2021-01-08 08:38:00;11.2;276.2;282.0;0;;5.88017;59.3347
257273400;2021-01-08 08:39:00;11.2;300.8;304.0;0;;5.87447;59.3359
257273400;2021-01-08 08:40:00;11.3;305.7;309.0;0;;5.869465;59.337645
257273400;2021-01-08 08:41:00;11.3;314.8;316.0;0;;5.864895;59.339691
257291000;2021-01-08 08:22:00;13.1;185.2;182.0;0;;5.152605;60.2617
257291000;2021-01-08 08:23:00;13.3;182.8;183.0;0;;5.152254;60.258064
257291000;2021-01-08 08:24:00;13.5;183.4;183.0;0;;5.151819;60.254175
257291000;2021-01-08 08:25:00;13.7;181.0;178.0;0;;5.151444;60.25044
257291000;2021-01-08 08:26:00;13.6;171.7;169.0;0;;5.152109;60.246662
257291000;2021-01-08 08:27:00;13.7;168.8;168.0;0;;5.153556;60.243
257291000;2021-01-08 08:28:00;13.7;164.8;164.0;0;;5.155251;60.239175
257291000;2021-01-08 08:29:00;13.7;161.8;161.0;0;;5.157486;60.2356
257291000;2021-01-08 08:30:00;13.7;161.6;161.0;0;;5.159969;60.231956
257291000;2021-01-08 08:31:00;13.7;161.5;161.0;0;;5.162328;60.228333
257291000;2021-01-08 08:32:00;13.6;160.3;159.0;0;;5.164851;60.224667
257291000;2021-01-08 08:33:00;13.3;145.9;145.0;0;;5.168558;60.221511
257291000;2021-01-08 08:34:00;13.6;146.7;146.0;0;;5.172786;60.21838
257291000;2021-01-08 08:35:00;13.6;146.8;146.0;0;;5.177001;60.215162
257291000;2021-01-08 08:36:00;13.6;145.2;144.0;0;;5.1812;60.2121
257291000;2021-01-08 08:37:00;13.7;144.9;143.0;0;;5.185609;60.208962
257291000;2021-01-08 08:38:00;13.6;143.9;143.0;0;;5.189996;60.2059
257291000;2021-01-08 08:39:00;13.7;144.2;144.0;0;;5.194557;60.202756
257291000;2021-01-08 08:40:00;13.7;143.8;145.0;0;;5.199019;60.199711
257291000;2021-01-08 08:41:00;13.7;145.3;147.0;0;;5.203497;60.196556
257299000;2021-01-08 08:22:00;;;;;;4.70611;60.7823
257299000;2021-01-08 08:23:00;;;;;;4.70611;60.7823
257299000;2021-01-08 08:24:00;;;;;;4.70611;60.7823
257299000;2021-01-08 08:25:00;;;;;;4.70611;60.7823
257299000;2021-01-08 08:26:00;;;;;;4.70611;60.7823
257299000;2021-01-08 08:27:00;;;;;;4.70611;60.7823
257299000;2021-01-08 08:28:00;3.6;57.2;29.0;0;;4.70668;60.7826
257299000;2021-01-08 08:29:00;6.1;35.6;42.0;0;;4.707515;60.7841
257299000;2021-01-08 08:30:00;5.8;31.6;19.0;0;;4.71041;60.7851
257299000;2021-01-08 08:31:00;7.9;297.5;296.0;0;;4.70859;60.7863
257299000;2021-01-08 08:32:00;18.8;60.8;65.0;0;;4.70578;60.789
257299000;2021-01-08 08:33:00;24.3;98.7;99.0;0;;4.71845;60.789233
257299000;2021-01-08 08:34:00;23.9;119.1;118.0;0;;4.73135;60.7869
257299000;2021-01-08 08:35:00;23.2;143.4;144.0;0;;4.741793;60.782767
257299000;2021-01-08 08:36:00;23.5;157.8;158.0;0;;4.74855;60.7772
257299000;2021-01-08 08:37:00;23.7;159.2;157.0;0;;4.753107;60.771167
257299000;2021-01-08 08:38:00;22.8;156.5;156.0;0;;4.757953;60.765167
257299000;2021-01-08 08:39:00;24.0;158.1;157.0;0;;4.76294;60.7591
257299000;2021-01-08 08:40:00;24.0;159.5;157.0;0;;4.767803;60.753167
257299000;2021-01-08 08:41:00;23.2;158.1;157.0;0;;4.77269;60.7471
257317440;2021-01-08 08:22:00;6.8;204.0;511.0;−99;;4.869608;60.600429
257317440;2021-01-08 08:23:00;7.0;201.6;511.0;−99;;4.868108;60.598602
257317440;2021-01-08 08:24:00;6.9;201.3;511.0;−99;;4.866716;60.596883
257317440;2021-01-08 08:25:00;6.8;203.1;511.0;−99;;4.865274;60.595068
257317440;2021-01-08 08:26:00;7.1;208.1;511.0;−99;;4.863756;60.593326
257317440;2021-01-08 08:27:00;6.8;211.8;511.0;−99;;4.861885;60.591645
257317440;2021-01-08 08:28:00;6.8;222.8;511.0;−99;;4.859573;60.590142
257317440;2021-01-08 08:29:00;6.8;217.6;511.0;−99;;4.857069;60.58873
257317440;2021-01-08 08:30:00;6.8;221.0;511.0;−99;;4.854637;60.587319
257317440;2021-01-08 08:31:00;6.9;224.0;511.0;−99;;4.852068;60.585954
257317440;2021-01-08 08:32:00;7.0;229.7;511.0;−99;;4.849143;60.584611
257317440;2021-01-08 08:33:00;7.3;232.4;511.0;−99;;4.846041;60.583384
257317440;2021-01-08 08:34:00;7.2;234.8;511.0;−99;;4.842805;60.582211
257317440;2021-01-08 08:35:00;7.3;234.9;511.0;−99;;4.839425;60.581008
257317440;2021-01-08 08:36:00;7.3;237.8;511.0;−99;;4.835989;60.579867
257317440;2021-01-08 08:37:00;7.1;244.1;511.0;−99;;4.832448;60.57887
257317440;2021-01-08 08:38:00;7.4;242.8;511.0;−99;;4.828793;60.577993
257317440;2021-01-08 08:39:00;7.4;243.7;511.0;−99;;4.825111;60.577097
257317440;2021-01-08 08:40:00;7.3;240.4;511.0;−99;;4.821473;60.576179
257317440;2021-01-08 08:41:00;;;;;;4.81888;60.5753
257338000;2021-01-08 08:22:00;0.2;269.1;328.0;0;;5.85463;59.228698
257338000;2021-01-08 08:23:00;1.3;183.0;322.0;0;;5.85465;59.2286
257338000;2021-01-08 08:24:00;1.1;104.5;230.0;0;;5.85545;59.2283
257338000;2021-01-08 08:25:00;21.7;157.5;162.0;0;;5.85732;59.226033
257338000;2021-01-08 08:26:00;24.4;161.8;161.0;0;;5.86136;59.2196
257338000;2021-01-08 08:27:00;24.1;162.7;162.0;0;;5.865387;59.213133
257338000;2021-01-08 08:28:00;24.3;164.5;163.0;0;;5.8688;59.2067
257338000;2021-01-08 08:29:00;24.6;163.8;164.0;0;;5.872545;59.20025
257338000;2021-01-08 08:30:00;24.5;164.8;167.0;0;;5.876295;59.1936
257338000;2021-01-08 08:31:00;24.2;166.2;167.0;0;;5.879303;59.187133
257338000;2021-01-08 08:32:00;24.2;171.2;172.0;0;;5.8818;59.1806
257338000;2021-01-08 08:33:00;24.2;186.5;196.0;0;;5.882277;59.173833
257338000;2021-01-08 08:34:00;5.5;234.4;246.0;0;;5.877913;59.1705
257338000;2021-01-08 08:35:00;0.6;146.5;249.0;0;;5.87772;59.1705
257338000;2021-01-08 08:36:00;13.7;67.1;72.0;0;;5.87975;59.1709
257338000;2021-01-08 08:37:00;24.4;174.3;172.0;0;;5.88618;59.1666
257338000;2021-01-08 08:38:00;24.6;171.9;172.0;0;;5.888185;59.16
257338000;2021-01-08 08:39:00;24.6;171.4;171.0;0;;5.89033;59.1533
257338000;2021-01-08 08:40:00;24.5;169.8;170.0;0;;5.892633;59.146533
257338000;2021-01-08 08:41:00;24.2;162.3;158.0;0;;5.895314;59.13992
257382000;2021-01-08 08:22:00;12.5;150.0;147.0;0;;5.501717;60.068733
257382000;2021-01-08 08:23:00;12.3;145.6;142.0;0;;5.505266;60.06582
257382000;2021-01-08 08:24:00;12.3;144.7;142.0;0;;5.50924;60.0631
257382000;2021-01-08 08:25:00;12.2;142.7;140.0;0;;5.513287;60.06032
257382000;2021-01-08 08:26:00;12.3;139.1;137.0;0;;5.517691;60.057689
257382000;2021-01-08 08:27:00;12.3;145.7;145.0;0;;5.521837;60.055033
257382000;2021-01-08 08:28:00;9.9;160.1;161.0;0;;5.52467;60.0523
257382000;2021-01-08 08:29:00;7.7;175.4;176.0;0;;5.525588;60.049917
257382000;2021-01-08 08:30:00;4.7;190.9;190.0;0;;5.525406;60.048275
257382000;2021-01-08 08:31:00;2.3;208.9;200.0;0;;5.5248;60.047445
257382000;2021-01-08 08:32:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:33:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:34:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:35:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:36:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:37:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:38:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:39:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:40:00;;;;;;5.52459;60.0472
257382000;2021-01-08 08:41:00;;;;;;5.52459;60.0472
257392120;2021-01-08 08:22:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:23:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:24:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:25:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:26:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:27:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:28:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:29:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:30:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:31:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:32:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:33:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:34:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:35:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:36:00;;;;;;5.423;59.1794
257392120;2021-01-08 08:37:00;7.1;148.9;511.0;−99;;5.422307;59.178526
257392120;2021-01-08 08:38:00;7.0;152.2;511.0;−99;;5.424043;59.17673
257392120;2021-01-08 08:39:00;7.4;149.7;511.0;−99;;5.426114;59.174929
257392120;2021-01-08 08:40:00;7.8;160.7;511.0;−99;;5.427984;59.173131
257392120;2021-01-08 08:41:00;7.9;186.2;511.0;−99;;5.42831;59.1709
257492000;2021-01-08 08:22:00;2.3;182.3;191.0;0;;4.859698;59.789591
257492000;2021-01-08 08:23:00;1.8;186.8;194.0;0;;4.85955;59.789
257492000;2021-01-08 08:24:00;1.6;187.0;191.0;0;;4.859366;59.78849
257492000;2021-01-08 08:25:00;2.2;183.1;191.0;0;;4.85925;59.787891
257492000;2021-01-08 08:26:00;2.0;191.2;191.0;0;;4.85913;59.7873
257492000;2021-01-08 08:27:00;2.0;188.1;194.0;0;;4.858947;59.786791
257492000;2021-01-08 08:28:00;2.0;172.5;191.0;0;;4.85873;59.7863
257492000;2021-01-08 08:29:00;2.1;206.8;190.0;0;;4.858553;59.785709
257492000;2021-01-08 08:30:00;2.0;197.6;193.0;0;;4.85842;59.7852
257492000;2021-01-08 08:31:00;2.0;196.3;203.0;0;;4.858175;59.784609
257492000;2021-01-08 08:32:00;2.1;219.8;201.0;0;;4.85768;59.7841
257492000;2021-01-08 08:33:00;2.1;198.3;199.0;0;;4.857275;59.7836
257492000;2021-01-08 08:34:00;2.1;202.3;201.0;0;;4.856875;59.783091
257492000;2021-01-08 08:35:00;1.9;199.1;200.0;0;;4.85647;59.7826
257492000;2021-01-08 08:36:00;2.3;221.0;198.0;0;;4.856025;59.782091
257492000;2021-01-08 08:37:00;1.8;198.6;200.0;0;;4.85568;59.7816
257492000;2021-01-08 08:38:00;2.1;209.6;202.0;0;;4.855265;59.780991
257492000;2021-01-08 08:39:00;2.1;191.0;199.0;0;;4.85487;59.7805
257492000;2021-01-08 08:40:00;1.9;205.2;198.0;0;;4.854505;59.780009
257492000;2021-01-08 08:41:00;1.9;201.0;200.0;0;;4.85412;59.7794
257554700;2021-01-08 08:22:00;;;;;;5.28327;60.0839
257554700;2021-01-08 08:23:00;;;;;;5.28327;60.0839
257554700;2021-01-08 08:24:00;;;;;;5.28327;60.0839
257554700;2021-01-08 08:25:00;0.4;251.4;511.0;−99;;5.282948;60.0839
257554700;2021-01-08 08:26:00;0.5;271.2;511.0;−99;;5.282546;60.0839
257554700;2021-01-08 08:27:00;0.5;291.1;511.0;−99;;5.282144;60.0839
257554700;2021-01-08 08:28:00;0.5;278.9;511.0;−99;;5.281937;60.083954
257554700;2021-01-08 08:29:00;0.4;259.5;511.0;−99;;5.281773;60.084021
257554700;2021-01-08 08:30:00;0.4;240.1;511.0;−99;;5.28161;60.084088
257554700;2021-01-08 08:31:00;0.6;252.7;511.0;−99;;5.281492;60.084073
257554700;2021-01-08 08:32:00;0.9;272.4;511.0;−99;;5.281385;60.084039
257554700;2021-01-08 08:33:00;1.2;292.2;511.0;−99;;5.281278;60.084006
257554700;2021-01-08 08:34:00;0.6;319.5;511.0;−99;;5.280935;60.0842
257554700;2021-01-08 08:35:00;0.3;325.2;511.0;−99;;5.280805;60.0843
257554700;2021-01-08 08:36:00;0.9;356.6;511.0;−99;;5.280781;60.084455
257554700;2021-01-08 08:37:00;0.5;332.6;511.0;−99;;5.280696;60.084612
257554700;2021-01-08 08:38:00;0.3;311.8;511.0;−99;;5.280547;60.084646
257554700;2021-01-08 08:39:00;0.2;291.0;511.0;−99;;5.280399;60.08468
257554700;2021-01-08 08:40:00;;;;;;5.28031;60.0847
257554700;2021-01-08 08:41:00;;;;;;5.28031;60.0847
257555800;2021-01-08 08:22:00;;;;;;5.27392;60.0829
257555800;2021-01-08 08:23:00;;;;;;5.27392;60.0829
257555800;2021-01-08 08:24:00;0.0;302.2;511.0;−99;;5.273922;60.082884
257555800;2021-01-08 08:25:00;0.0;302.2;511.0;−99;;5.273925;60.082851
257555800;2021-01-08 08:26:00;0.0;302.2;511.0;−99;;5.273928;60.082818
257555800;2021-01-08 08:27:00;0.0;299.9;511.0;−99;;5.273931;60.082808
257555800;2021-01-08 08:28:00;0.0;295.0;511.0;−99;;5.273932;60.082825
257555800;2021-01-08 08:29:00;0.0;290.0;511.0;−99;;5.273934;60.082841
257555800;2021-01-08 08:30:00;0.1;285.0;511.0;−99;;5.273936;60.082858
257555800;2021-01-08 08:31:00;0.1;280.0;511.0;−99;;5.273937;60.082875
257555800;2021-01-08 08:32:00;0.1;275.1;511.0;−99;;5.273939;60.082891
257555800;2021-01-08 08:33:00;0.4;289.2;511.0;−99;;5.274017;60.0829
257555800;2021-01-08 08:34:00;0.9;323.8;511.0;−99;;5.274177;60.0829
257555800;2021-01-08 08:35:00;1.5;358.4;511.0;−99;;5.274337;60.0829
257555800;2021-01-08 08:36:00;2.4;18.6;511.0;−99;;5.274228;60.083262
257555800;2021-01-08 08:37:00;6.7;8.9;511.0;−99;;5.274716;60.084386
257555800;2021-01-08 08:38:00;4.5;336.2;511.0;−99;;5.27375;60.085783
257555800;2021-01-08 08:39:00;4.4;334.0;511.0;−99;;5.272765;60.086867
257555800;2021-01-08 08:40:00;5.6;327.7;511.0;−99;;5.271468;60.088017
257555800;2021-01-08 08:41:00;6.3;319.2;511.0;−99;;5.26947;60.089388
257571000;2021-01-08 08:22:00;10.9;345.9;344.0;0;;5.324956;60.080589
257571000;2021-01-08 08:23:00;10.6;341.0;340.0;0;;5.32332;60.08345
257571000;2021-01-08 08:24:00;10.4;341.2;341.0;0;;5.321405;60.08625
257571000;2021-01-08 08:25:00;10.3;342.0;341.0;0;;5.319556;60.08892
257571000;2021-01-08 08:26:00;10.1;343.4;341.0;0;;5.317808;60.091756
257571000;2021-01-08 08:27:00;10.2;343.0;341.0;0;;5.316262;60.094427
257571000;2021-01-08 08:28:00;9.9;340.6;341.0;0;;5.314442;60.096995
257571000;2021-01-08 08:29:00;9.7;341.6;342.0;0;;5.31273;60.09962
257571000;2021-01-08 08:30:00;9.6;341.1;340.0;0;;5.311002;60.102091
257571000;2021-01-08 08:31:00;9.5;341.5;341.0;0;;5.30924;60.104611
257571000;2021-01-08 08:32:00;9.4;340.6;342.0;0;;5.307468;60.107091
257571000;2021-01-08 08:33:00;9.4;341.0;342.0;0;;5.305726;60.109611
257571000;2021-01-08 08:34:00;9.4;341.2;342.0;0;;5.304024;60.112091
257571000;2021-01-08 08:35:00;9.4;340.6;341.0;0;;5.302336;60.114611
257571000;2021-01-08 08:36:00;9.3;340.7;341.0;0;;5.300632;60.116991
257571000;2021-01-08 08:37:00;9.1;340.2;342.0;0;;5.298867;60.119411
257571000;2021-01-08 08:38:00;9.1;339.5;342.0;0;;5.29709;60.121791
257571000;2021-01-08 08:39:00;9.1;339.7;343.0;0;;5.295343;60.124167
257571000;2021-01-08 08:40:00;9.1;338.8;342.0;0;;5.293534;60.12658
257571000;2021-01-08 08:41:00;9.0;340.0;343.0;0;;5.291705;60.128891
257590000;2021-01-08 08:22:00;0.3;50.0;94.0;0;;5.36905;60.7357
257590000;2021-01-08 08:23:00;0.3;47.7;90.0;0;;5.369183;60.735883
257590000;2021-01-08 08:24:00;0.3;45.1;86.0;0;;5.369332;60.7359
257590000;2021-01-08 08:25:00;0.3;43.9;82.0;0;;5.369509;60.735945
257590000;2021-01-08 08:26:00;0.3;39.1;78.0;0;;5.369656;60.736
257590000;2021-01-08 08:27:00;0.3;29.9;72.0;0;;5.36983;60.736125
257590000;2021-01-08 08:28:00;0.4;22.9;67.0;0;;5.36994;60.736248
257590000;2021-01-08 08:29:00;0.4;18.1;60.0;0;;5.37004;60.736339
257590000;2021-01-08 08:30:00;0.4;14.3;55.0;0;;5.370051;60.7365
257590000;2021-01-08 08:31:00;0.4;13.4;51.0;0;;5.370134;60.736613
257590000;2021-01-08 08:32:00;0.8;35.7;58.0;0;;5.370235;60.7367
257590000;2021-01-08 08:33:00;1.1;47.0;66.0;0;;5.370635;60.7369
257590000;2021-01-08 08:34:00;1.3;52.7;65.0;0;;5.371185;60.737145
257590000;2021-01-08 08:35:00;1.6;53.9;61.0;0;;5.371871;60.7374
257590000;2021-01-08 08:36:00;1.7;55.9;63.0;0;;5.372677;60.737645
257590000;2021-01-08 08:37:00;1.7;56.4;61.0;0;;5.373564;60.73796
257590000;2021-01-08 08:38:00;1.6;56.1;60.0;0;;5.374385;60.73825
257590000;2021-01-08 08:39:00;1.5;55.5;58.0;0;;5.375117;60.7385
257590000;2021-01-08 08:40:00;1.4;54.6;56.0;0;;5.37576;60.7387
257590000;2021-01-08 08:41:00;1.3;52.9;53.0;0;;5.37639;60.7389
257629000;2021-01-08 08:22:00;10.7;66.9;66.0;0;;5.362636;60.552691
257629000;2021-01-08 08:23:00;10.7;66.9;66.0;0;;5.368095;60.553848
257629000;2021-01-08 08:24:00;10.7;66.9;66.0;0;;5.373697;60.554986
257629000;2021-01-08 08:25:00;10.7;70.6;75.0;0;;5.37924;60.556109
257629000;2021-01-08 08:26:00;10.6;88.1;93.0;0;;5.38523;60.5565
257629000;2021-01-08 08:27:00;7.5;114.8;129.0;0;;5.38999;60.55599
257629000;2021-01-08 08:28:00;5.0;154.1;175.0;0;;5.39223;60.554859
257629000;2021-01-08 08:29:00;3.6;189.8;200.0;0;;5.392272;60.55379
257629000;2021-01-08 08:30:00;3.1;201.9;218.0;0;;5.391687;60.5529
257629000;2021-01-08 08:31:00;2.5;230.3;236.0;0;;5.390753;60.55233
257629000;2021-01-08 08:32:00;2.2;238.6;237.0;0;;5.389634;60.551932
257629000;2021-01-08 08:33:00;2.0;241.0;238.0;0;;5.388572;60.551626
257629000;2021-01-08 08:34:00;1.3;237.4;243.0;0;;5.387833;60.551415
257629000;2021-01-08 08:35:00;0.8;245.9;260.0;0;;5.387338;60.551313
257629000;2021-01-08 08:36:00;0.1;253.5;265.0;0;;5.387183;60.551215
257629000;2021-01-08 08:37:00;0.1;253.5;265.0;0;;5.387239;60.5513
257629000;2021-01-08 08:38:00;0.0;253.5;267.0;0;;5.387194;60.5513
257629000;2021-01-08 08:39:00;0.1;253.5;265.0;0;;5.387246;60.5513
257629000;2021-01-08 08:40:00;0.1;253.5;267.0;0;;5.387265;60.5513
257629000;2021-01-08 08:41:00;0.0;253.5;266.0;0;;5.387227;60.5513
257673500;2021-01-08 08:22:00;9.5;13.6;511.0;−99;;5.88009;59.14769
257673500;2021-01-08 08:23:00;9.4;12.2;511.0;−99;;5.881192;59.15015
257673500;2021-01-08 08:24:00;9.5;13.0;511.0;−99;;5.882314;59.15279
257673500;2021-01-08 08:25:00;9.6;12.3;511.0;−99;;5.883456;59.155343
257673500;2021-01-08 08:26:00;9.6;16.4;511.0;−99;;5.884657;59.157933
257673500;2021-01-08 08:27:00;9.6;28.1;511.0;−99;;5.886721;59.160319
257673500;2021-01-08 08:28:00;9.6;21.3;511.0;−99;;5.888966;59.162743
