mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
257076760;7.48388;58.0137;2019-06-25 14:51:00;0.0;0.0;511;−99;18;g
257076760;7.48388;58.0137;2019-06-25 14:52:00;0.0;0.0;511;−99;18;g
257172740;7.58407;58.008;2019-06-25 14:23:00;0.0;352.5;511;7;1;g
257172740;7.58407;58.008;2019-06-25 14:24:00;0.0;359.2;511;7;1;g
257172740;7.58404;58.008;2019-06-25 14:25:00;0.0;343.6;511;7;1;g
257172740;7.58401;58.008;2019-06-25 14:26:00;0.0;249.0;511;7;1;g
257172740;7.584;58.008;2019-06-25 14:27:00;0.0;177.7;511;7;1;g
257172740;7.584;58.008;2019-06-25 14:28:00;0.0;224.1;511;7;1;g
257172740;7.584027;58.008;2019-06-25 14:29:00;0.0;322.8;511;7;1;g
257172740;7.584046;58.008;2019-06-25 14:30:00;0.0;263.1;511;7;1;g
257172740;7.58405;58.0079;2019-06-25 14:31:00;0.0;149.6;511;7;1;g
257172740;7.584027;58.0079;2019-06-25 14:32:00;0.0;318.7;511;7;1;g
257172740;7.584027;58.0079;2019-06-25 14:33:00;0.0;189.0;511;7;1;g
257172740;7.58408;58.0079;2019-06-25 14:34:00;0.0;142.9;511;7;1;g
257172740;7.584084;58.0079;2019-06-25 14:35:00;0.0;340.0;511;7;1;g
257172740;7.584052;58.0079;2019-06-25 14:36:00;0.0;337.9;511;7;1;g
257172740;7.58407;58.0079;2019-06-25 14:37:00;0.0;297.2;511;7;1;g
257172740;7.584088;58.0079;2019-06-25 14:38:00;0.0;336.4;511;7;1;g
257172740;7.58408;58.008;2019-06-25 14:39:00;0.0;221.4;511;7;1;g
257172740;7.5841;58.008;2019-06-25 14:40:00;0.0;235.5;511;7;1;g
257172740;7.584096;58.008;2019-06-25 14:41:00;0.0;260.3;511;7;1;g
257172740;7.5841;58.008;2019-06-25 14:42:00;0.0;336.6;511;7;1;g
257172740;7.58408;58.008;2019-06-25 14:43:00;0.0;347.8;511;7;1;g
257172740;7.58408;58.008;2019-06-25 14:44:00;0.0;241.8;511;7;1;g
257172740;7.584066;58.008;2019-06-25 14:45:00;0.0;306.2;511;7;1;g
257172740;7.58405;58.008;2019-06-25 14:46:00;0.0;320.8;511;7;1;g
257172740;7.58406;58.008;2019-06-25 14:47:00;0.0;339.3;511;7;1;g
257172740;7.584057;58.008;2019-06-25 14:48:00;0.0;255.8;511;7;1;g
257172740;7.584052;58.008;2019-06-25 14:49:00;0.0;321.9;511;7;1;g
257172740;7.584057;58.008;2019-06-25 14:50:00;0.0;252.2;511;7;1;g
257172740;7.58405;58.008;2019-06-25 14:51:00;0.0;346.0;511;7;1;g
257172740;7.58406;58.008;2019-06-25 14:52:00;0.0;243.4;511;7;1;g
257293500;7.54895;57.985322;2019-06-25 14:23:00;6.2;19.7;21.0;0;1;g
257293500;7.550085;57.986955;2019-06-25 14:24:00;6.2;21.7;22.0;0;1;g
257293500;7.551222;57.988522;2019-06-25 14:25:00;6.1;21.6;22.0;0;1;g
257293500;7.55251;57.990055;2019-06-25 14:26:00;6.1;25.4;21.0;0;1;g
257293500;7.553789;57.991627;2019-06-25 14:27:00;6.1;21.9;14.0;0;1;g
257293500;7.554683;57.993246;2019-06-25 14:28:00;6.2;15.1;11.0;0;1;g
257293500;7.555092;57.99495;2019-06-25 14:29:00;6.1;2.6;359.0;0;1;g
257293500;7.555277;57.996525;2019-06-25 14:30:00;5.7;6.2;8.0;0;1;g
257293500;7.556047;57.99795;2019-06-25 14:31:00;5.2;22.6;23.0;0;1;g
257293500;7.557237;57.999225;2019-06-25 14:32:00;5.0;28.1;20.0;0;1;g
257293500;7.558263;58.00055;2019-06-25 14:33:00;5.0;22.0;21.0;0;1;g
257293500;7.559462;58.001725;2019-06-25 14:34:00;5.0;41.0;54.0;0;3;g
257293500;7.561933;58.0021;2019-06-25 14:35:00;5.1;85.7;84.0;0;3;g
257293500;7.564627;58.0023;2019-06-25 14:36:00;5.5;84.7;81.0;0;1;g
257293500;7.567601;58.0024;2019-06-25 14:37:00;5.6;87.0;87.0;0;1;g
257293500;7.570495;58.0023;2019-06-25 14:38:00;5.5;95.1;93.0;0;1;g
257293500;7.573282;58.0021;2019-06-25 14:39:00;5.5;97.4;95.0;0;1;g
257293500;7.576177;58.0019;2019-06-25 14:40:00;5.5;97.2;93.0;0;1;g
