mmsi,time,traj_id,x,y,prob
261146000,2280,7,30796,4946.29,0.0450057
261146000,2280,7,30721.5,4816.1,0.0450057
261146000,2280,7,30622.6,4703.31,0.0450057
261146000,2280,8,30665.6,5117.48,0.0770457
261146000,2280,8,30520.3,5080.22,0.0770457
261146000,2280,8,30385.3,5014.84,0.0770457
211237730,2340,0,25937.6,-1111.71,0.205027
211237730,2340,0,26107.6,-1170.9,0.205027
211237730,2340,0,26277.6,-1230.1,0.205027
211237730,2340,1,25946,-1076.76,0.202337
211237730,2340,1,26121,-1118.69,0.202337
211237730,2340,1,26293.7,-1169.31,0.202337
211237730,2340,2,25922.4,-1144.3,0.202933
211237730,2340,2,26085.7,-1220.17,0.202933
211237730,2340,2,26252.5,-1287.79,0.202933
211237730,2340,3,25947.2,-1040.84,0.0506618
211237730,2340,3,26125.6,-1065.08,0.0506618
211237730,2340,3,26300.6,-1107.01,0.0506618
211237730,2340,4,25901.1,-1173.23,0.08684
211237730,2340,4,26056,-1265.02,0.08684
211237730,2340,4,26219.2,-1340.89,0.08684
211237730,2340,5,25941.3,-1005.39,0.048256
211237730,2340,5,26121.2,-1011.7,0.048256
211237730,2340,5,26298.1,-1044.83,0.048256
211237730,2340,6,25874.5,-1197.35,0.0827551
211237730,2340,6,26019.4,-1304.14,0.0827551
211237730,2340,6,26178.6,-1388.07,0.0827551
211237730,2340,7,25928.5,-971.813,0.044984
211237730,2340,7,26108.1,-960.14,0.044984
211237730,2340,7,26286.5,-984.384,0.044984
211237730,2340,8,25843.6,-1215.7,0.0762067
211237730,2340,8,25977.1,-1336.42,0.0762067
211237730,2340,8,26131.9,-1428.2,0.0762067
261146000,2340,0,30568,4918.32,0.204411
261146000,2340,0,30439.1,4835.89,0.204411
261146000,2340,0,30310.2,4753.46,0.204411
261146000,2340,1,30586.9,4894.36,0.202613
261146000,2340,1,30466.9,4799.47,0.202613
261146000,2340,1,30342.3,4710.7,0.202613
261146000,2340,2,30554.2,4945.57,0.203031
261146000,2340,2,30417.7,4876.42,0.203031
261146000,2340,2,30284.9,4800.53,0.203031
261146000,2340,3,30610.3,4874.63,0.0509476
261146000,2340,3,30500.3,4768.24,0.0509476
261146000,2340,3,30380.3,4673.35,0.0509476
261146000,2340,4,30546.1,4975.02,0.0865958
261146000,2340,4,30403.4,4919.84,0.0865958
261146000,2340,4,30266.9,4850.69,0.0865958
261146000,2340,5,30637.1,4859.94,0.0481105
261146000,2340,5,30538.3,4743.1,0.0481105
261146000,2340,5,30423.1,4642.33,0.0481105
261146000,2340,6,30544,5005.5,0.0821117
261146000,2340,6,30396.5,4964.84,0.0821117
261146000,2340,6,30256.7,4902.59,0.0821117
261146000,2340,7,30666.2,4850.86,0.0455958
261146000,2340,7,30579.6,4724.74,0.0455958
261146000,2340,7,30469.7,4618.34,0.0455958
261146000,2340,8,30548,5035.79,0.0765838
261146000,2340,8,30397.1,5010.05,0.0765838
261146000,2340,8,30254.4,4954.87,0.0765838
211237730,2400,0,26134,-1126.36,0.204533
211237730,2400,0,26311.8,-1154.21,0.204533
211237730,2400,0,26489.7,-1182.06,0.204533
211237730,2400,1,26136,-1090.48,0.202297
211237730,2400,1,26315.7,-1100.43,0.202297
211237730,2400,1,26494.7,-1119.36,0.202297
211237730,2400,2,26124.9,-1161.14,0.202872
211237730,2400,2,26299.1,-1206.6,0.202872
211237730,2400,2,26475.3,-1243.3,0.202872
211237730,2400,3,26130.8,-1054.91,0.0514138
211237730,2400,3,26310.6,-1046.87,0.0514138
211237730,2400,3,26490.4,-1056.83,0.0514138
211237730,2400,4,26109.1,-1193.41,0.0866703
211237730,2400,4,26277.9,-1256.04,0.0866703
211237730,2400,4,26452,-1301.5,0.0866703
211237730,2400,5,26118.7,-1021.08,0.0480422
211237730,2400,5,26296.8,-995.135,0.0480422
211237730,2400,5,26476.8,-996.096,0.0480422
211237730,2400,6,26087.2,-1221.91,0.0824762
211237730,2400,6,26248.9,-1301.07,0.0824762
211237730,2400,6,26420.6,-1355.18,0.0824762
211237730,2400,7,26100,-990.345,0.0447717
211237730,2400,7,26274.7,-946.743,0.0447717
211237730,2400,7,26454.5,-938.706,0.0447717
211237730,2400,8,26060.1,-1245.48,0.0769235
211237730,2400,8,26213,-1340.38,0.0769235
211237730,2400,8,26381.8,-1403.01,0.0769235
261146000,2400,0,30431.5,4802.26,0.204092
261146000,2400,0,30302,4695.17,0.204092
261146000,2400,0,30172.6,4588.08,0.204092
