mmsi,time,traj_id,x,y,prob
246900000,2400.0000000000,5,5286.3682867162,17950.1384909611,0.1433238974
246900000,2400.0000000000,5,5471.0077720043,17856.5582554808,0.1433238974
246900000,2400.0000000000,5,5652.9426385953,17757.8227283464,0.1433238974
246900000,2400.0000000000,6,4529.9747910773,17829.4461242258,0.0006034540
246900000,2400.0000000000,6,4646.0776143254,17658.0718716853,0.0006034540
246900000,2400.0000000000,6,4797.4886482891,17516.9205387336,0.0006034540
246900000,2400.0000000000,6,4963.7885946983,17393.6593208899,0.0006034540
246900000,2400.0000000000,6,5136.7553065319,17279.9424945296,0.0006034540
246900000,2400.0000000000,6,5312.8514772981,17171.1346885528,0.0006034540
246900000,2400.0000000000,7,4661.6230741644,18163.5584272501,0.1219036814
246900000,2400.0000000000,7,4868.0464845136,18178.9978462743,0.1219036814
246900000,2400.0000000000,7,5069.8129609307,18132.7453977529,0.1219036814
246900000,2400.0000000000,7,5262.4019377797,18056.8607089397,0.1219036814
246900000,2400.0000000000,7,5448.7634944658,17966.7587101300,0.1219036814
246900000,2400.0000000000,7,5631.6159979385,17869.7331363168,0.1219036814
246900000,2400.0000000000,8,4468.1080440116,17829.7274824002,0.0004107297
246900000,2400.0000000000,8,4557.2973094523,17642.9273889041,0.0004107297
246900000,2400.0000000000,8,4697.7062714005,17490.8276735703,0.0004107297
246900000,2400.0000000000,8,4859.2680894671,17361.4183271420,0.0004107297
246900000,2400.0000000000,8,5030.0723323233,17244.4785536586,0.0004107297
246900000,2400.0000000000,8,5205.1407063063,17134.0246518219,0.0004107297
219002051,2460.0000000000,0,5979.4149521141,15239.5576819110,0.1064052134
219002051,2460.0000000000,0,5994.0166839059,15518.1753221076,0.1064052134
219002051,2460.0000000000,0,6008.6184156977,15796.7929623041,0.1064052134
219002051,2460.0000000000,0,6023.2201474895,16075.4106025006,0.1064052134
219002051,2460.0000000000,0,6037.8218792813,16354.0282426971,0.1064052134
219002051,2460.0000000000,0,6052.4236110730,16632.6458828937,0.1064052134
219002051,2460.0000000000,1,5896.4256448971,15231.4287467050,0.0917553314
219002051,2460.0000000000,1,5869.2273151554,15509.0998666640,0.0917553314
219002051,2460.0000000000,1,5862.9112606023,15788.0283654856,0.0917553314
219002051,2460.0000000000,1,5867.0570138628,16066.9975622259,0.0917553314
219002051,2460.0000000000,1,5876.4324043586,16345.8399945296,0.0917553314
219002051,2460.0000000000,1,5888.4214923627,16624.5822801068,0.0917553314
219002051,2460.0000000000,2,6061.0999301178,15222.7985331116,0.2742773744
219002051,2460.0000000000,2,6117.1738000265,15496.1055420109,0.2742773744
219002051,2460.0000000000,2,6152.6112219153,15772.8458338548,0.2742773744
219002051,2460.0000000000,2,6177.6484009592,16050.7201573637,0.2742773744
219002051,2460.0000000000,2,6197.4713407761,16329.0150568086,0.2742773744
219002051,2460.0000000000,2,6214.6844330096,16607.4835639252,0.2742773744
219002051,2460.0000000000,3,5819.5451961174,15199.1378610655,0.0633410799
219002051,2460.0000000000,3,5751.1576206922,15469.6265660561,0.0633410799
219002051,2460.0000000000,3,5723.9592909505,15747.2976860150,0.0633410799
219002051,2460.0000000000,3,5717.6432363974,16026.2261848367,0.0633410799
219002051,2460.0000000000,3,5721.7889896579,16305.1953815769,0.0633410799
219002051,2460.0000000000,3,5731.1643801536,16584.0378138806,0.0633410799
219002051,2460.0000000000,4,6134.1839031015,15182.6483451560,0.2583302013
219002051,2460.0000000000,4,6230.4706128970,15444.5068365531,0.2583302013
219002051,2460.0000000000,4,6286.5444828057,15717.8138454524,0.2583302013
219002051,2460.0000000000,4,6321.9819046945,15994.5541372963,0.2583302013
219002051,2460.0000000000,4,6347.0190837384,16272.4284608052,0.2583302013
219002051,2460.0000000000,4,6366.8420235553,16550.7233602501,0.2583302013
219002051,2460.0000000000,5,5755.6411072953,15145.5694736364,0.0375551838
219002051,2460.0000000000,5,5647.6001236956,15402.8011704834,0.0375551838
219002051,2460.0000000000,5,5599.6724376693,15677.6537435334,0.0375551838
