mmsi,time,traj_id,x,y,prob
219017895,360,4,17111.1,11064,0.111601
219017895,360,4,17034.8,10874.8,0.111601
219017895,360,4,16922.4,10704.5,0.111601
219017895,360,5,17111.1,11064,0.140743
219017895,360,5,17134.8,10861.4,0.140743
219017895,360,5,17217.4,10674.8,0.140743
219017895,360,6,17111.1,11064,0.106932
219017895,360,6,17016.3,10883.4,0.106932
219017895,360,6,16872.3,10738.8,0.106932
219017895,360,7,17111.1,11064,0.131038
219017895,360,7,17154.9,10864.8,0.131038
219017895,360,7,17272.9,10698.3,0.131038
219017895,360,8,17111.1,11064,0.0986266
219017895,360,8,16998.7,10893.7,0.0986266
219017895,360,8,16828.9,10780.6,0.0986266
219012521,420,0,16611.6,6978.77,0.0459777
219012521,420,0,16632.2,7157.58,0.0459777
219012521,420,0,16652.9,7336.39,0.0459777
219012521,420,1,16611.6,6978.77,0.142191
219012521,420,1,16614.3,7158.75,0.142191
219012521,420,1,16599,7338.11,0.142191
219012521,420,2,16611.6,6978.77,0.101794
219012521,420,2,16650,7154.62,0.101794
219012521,420,2,16705.8,7325.76,0.101794
219012521,420,3,16611.6,6978.77,0.135225
219012521,420,3,16596.3,7158.13,0.135225
219012521,420,3,16545.7,7330.88,0.135225
219012521,420,4,16611.6,6978.77,0.108871
219012521,420,4,16667.4,7149.91,0.108871
219012521,420,4,16756,7306.54,0.108871
219012521,420,5,16611.6,6978.77,0.137386
219012521,420,5,16578.5,7155.71,0.137386
219012521,420,5,16494.6,7314.97,0.137386
219012521,420,6,16611.6,6978.77,0.104019
219012521,420,6,16684.2,7143.48,0.104019
219012521,420,6,16802.2,7279.38,0.104019
219012521,420,7,16611.6,6978.77,0.12792
219012521,420,7,16561,7151.52,0.12792
219012521,420,7,16447.1,7290.94,0.12792
219012521,420,8,16611.6,6978.77,0.0966168
219012521,420,8,16700.2,7135.41,0.0966168
219012521,420,8,16842.9,7245.15,0.0966168
219017895,420,0,17088.2,10961.1,0.0476127
219017895,420,0,17045.8,10761.6,0.0476127
219017895,420,0,17003.3,10562,0.0476127
219017895,420,1,17088.2,10961.1,0.100757
219017895,420,1,17065.9,10758.3,0.100757
219017895,420,1,17064,10554.3,0.100757
219017895,420,2,17088.2,10961.1,0.11314
219017895,420,2,17026,10766.8,0.11314
219017895,420,2,16944.8,10579.7,0.11314
219017895,420,3,17088.2,10961.1,0.14225
219017895,420,3,17086.2,10757.1,0.14225
219017895,420,3,17124.9,10556.8,0.14225
219017895,420,4,17088.2,10961.1,0.11392
219017895,420,4,17007,10774,0.11392
219017895,420,4,16890.2,10606.7,0.11392
219017895,420,5,17088.2,10961.1,0.142121
219017895,420,5,17106.6,10757.9,0.142121
219017895,420,5,17184.3,10569.3,0.142121
219017895,420,6,17088.2,10961.1,0.107541
219017895,420,6,16988.7,10783,0.107541
219017895,420,6,16841,10642.3,0.107541
219017895,420,7,17088.2,10961.1,0.132811
219017895,420,7,17126.8,10760.8,0.132811
219017895,420,7,17240.4,10591.4,0.132811
219017895,420,8,17088.2,10961.1,0.0998462
219017895,420,8,16971.4,10793.8,0.0998462
219017895,420,8,16798.7,10685.2,0.0998462
219012521,480,0,16622.5,7076.71,0.0472006
219012521,480,0,16649.4,7272.88,0.0472006
219012521,480,0,16676.3,7469.04,0.0472006
219012521,480,1,16622.5,7076.71,0.124672
219012521,480,1,16629.7,7274.58,0.124672
219012521,480,1,16617,7472.18,0.124672
219012521,480,2,16622.5,7076.71,0.0996877
219012521,480,2,16668.9,7269.21,0.0996877
219012521,480,2,16734.2,7456.13,0.0996877
219012521,480,3,16622.5,7076.71,0.138256
219012521,480,3,16609.9,7274.31,0.138256
219012521,480,3,16558.3,7465.45,0.138256
219012521,480,4,16622.5,7076.71,0.11243
219012521,480,4,16687.8,7263.63,0.11243
219012521,480,4,16789,7433.85,0.11243
219012521,480,5,16622.5,7076.71,0.140851
219012521,480,5,16590.2,7272.06,0.140851
219012521,480,5,16501.6,7449.13,0.140851
219012521,480,6,16622.5,7076.71,0.106756
219012521,480,6,16706.2,7256.17,0.106756
219012521,480,6,16839.1,7402.91,0.106756
219012521,480,7,16622.5,7076.71,0.131133
219012521,480,7,16570.9,7267.86,0.131133
219012521,480,7,16448.9,7423.8,0.131133
219012521,480,8,16622.5,7076.71,0.0990146
219012521,480,8,16723.7,7246.93,0.0990146
219012521,480,8,16883.1,7364.32,0.0990146
219017895,480,0,17069.5,10859.6,0.0549574
219017895,480,0,17026.8,10660.1,0.0549574
219017895,480,0,16984,10460.7,0.0549574
219017895,480,1,17069.5,10859.6,0.0873175
219017895,480,1,17046.9,10656.8,0.0873175
219017895,480,1,17044.6,10452.9,0.0873175
219017895,480,2,17069.5,10859.6,0.112421
219017895,480,2,17007.1,10665.4,0.112421
219017895,480,2,16925.5,10478.4,0.112421
219017895,480,3,17069.5,10859.6,0.137083
219017895,480,3,17067.2,10655.6,0.137083
219017895,480,3,17105.5,10455.2,0.137083
219017895,480,4,17069.5,10859.6,0.115416
219017895,480,4,16988,10672.6,0.115416
219017895,480,4,16870.9,10505.5,0.115416
219017895,480,5,17069.5,10859.6,0.145037
219017895,480,5,17087.6,10656.4,0.145037
219017895,480,5,17164.9,10467.6,0.145037
219017895,480,6,17069.5,10859.6,0.110259
219017895,480,6,16969.7,10681.7,0.110259
219017895,480,6,16821.8,10541.2,0.110259
219017895,480,7,17069.5,10859.6,0.135212
219017895,480,7,17107.8,10659.2,0.135212
219017895,480,7,17221.1,10489.6,0.135212
219017895,480,8,17069.5,10859.6,0.102297
219017895,480,8,16952.5,10692.5,0.102297
219017895,480,8,16779.6,10584.2,0.102297
219012521,540,0,16631.4,7167.8,0.042834
219012521,540,0,16648,7347.03,0.042834
219012521,540,0,16664.6,7526.26,0.042834
219012521,540,1,16631.4,7167.8,0.147124
219012521,540,1,16630,7347.79,0.147124
219012521,540,1,16610.7,7526.75,0.147124
219012521,540,2,16631.4,7167.8,0.0906406
219012521,540,2,16665.8,7344.47,0.0906406
219012521,540,2,16717.7,7516.83,0.0906406
219012521,540,3,16631.4,7167.8,0.135403
219012521,540,3,16612.1,7346.76,0.135403
219012521,540,3,16557.6,7518.32,0.135403
219012521,540,4,16631.4,7167.8,0.111607
219012521,540,4,16683.3,7340.15,0.111607
219012521,540,4,16768.4,7498.76,0.111607
219012521,540,5,16631.4,7167.8,0.140007
219012521,540,5,16594.3,7343.94,0.140007
219012521,540,5,16506.8,7501.25,0.140007
219012521,540,6,16631.4,7167.8,0.105267
219012521,540,6,16700.2,7334.11,0.105267
219012521,540,6,16815.2,7472.65,0.105267
219012521,540,7,16631.4,7167.8,0.129138
219012521,540,7,16576.9,7339.35,0.129138
219012521,540,7,16459.9,7476.15,0.129138
219012521,540,8,16631.4,7167.8,0.09798
219012521,540,8,16716.5,7326.41,0.09798
219012521,540,8,16856.6,7439.35,0.09798
219017895,540,0,17048.6,10758.8,0.0362897
219017895,540,0,17007.6,10558.9,0.0362897
219017895,540,0,16966.6,10359.1,0.0362897
219017895,540,1,17048.6,10758.8,0.103353
219017895,540,1,17027.8,10555.9,0.103353
219017895,540,1,17027.3,10351.9,0.103353
219017895,540,2,17048.6,10758.8,0.105921
219017895,540,2,16987.9,10564,0.105921
219017895,540,2,16908,10376.3,0.105921
219017895,540,3,17048.6,10758.8,0.143247
219017895,540,3,17048.1,10554.8,0.143247
219017895,540,3,17088.2,10354.8,0.143247
219017895,540,4,17048.6,10758.8,0.116501
219017895,540,4,16968.7,10571.1,0.116501
219017895,540,4,16853.1,10403,0.116501
219017895,540,5,17048.6,10758.8,0.145572
219017895,540,5,17068.5,10555.8,0.145572
219017895,540,5,17147.5,10367.7,0.145572
219017895,540,6,17048.6,10758.8,0.110725
219017895,540,6,16950.4,10580,0.110725
219017895,540,6,16803.7,10438.2,0.110725
219017895,540,7,17048.6,10758.8,0.136073
219017895,540,7,17088.7,10558.8,0.136073
219017895,540,7,17203.5,10390.1,0.136073
219017895,540,8,17048.6,10758.8,0.102319
219017895,540,8,16933,10590.7,0.102319
219017895,540,8,16761.1,10480.9,0.102319
219012521,600,0,16634.3,7261.28,0.0530213
219012521,600,0,16641,7453.16,0.0530213
219012521,600,0,16647.7,7645.05,0.0530213
219012521,600,1,16634.3,7261.28,0.162802
219012521,600,1,16621.8,7452.87,0.162802
219012521,600,1,16590.3,7642.26,0.162802
219012521,600,2,16634.3,7261.28,0.0713839
219012521,600,2,16660.2,7451.53,0.0713839
219012521,600,2,16704.8,7638.26,0.0713839
219012521,600,3,16634.3,7261.28,0.142717
219012521,600,3,16602.8,7450.67,0.142717
219012521,600,3,16534.2,7630.01,0.142717
219012521,600,4,16634.3,7261.28,0.101984
219012521,600,4,16679,7448.01,0.101984
219012521,600,4,16759.9,7622.13,0.101984
219012521,600,5,16634.3,7261.28,0.138288
219012521,600,5,16584,7446.57,0.138288
219012521,600,5,16481.2,7608.72,0.138288
219012521,600,6,16634.3,7261.28,0.104008
219012521,600,6,16697.4,7442.61,0.104008
219012521,600,6,16811.3,7597.2,0.104008
219012521,600,7,16634.3,7261.28,0.128754
219012521,600,7,16565.8,7440.62,0.128754
219012521,600,7,16432.8,7579.12,0.128754
219012521,600,8,16634.3,7261.28,0.0970409
219012521,600,8,16715.2,7435.41,0.0970409
219012521,600,8,16857.5,7564.29,0.0970409
219017895,600,0,17031.7,10651.7,0.018543
219017895,600,0,16991.3,10451.7,0.018543
219017895,600,0,16951,10251.7,0.018543
219017895,600,1,17031.7,10651.7,0.117905
219017895,600,1,17011.5,10448.7,0.117905
219017895,600,1,17011.7,10244.7,0.117905
219017895,600,2,17031.7,10651.7,0.0903513
219017895,600,2,16971.6,10456.7,0.0903513
219017895,600,2,16892.3,10268.7,0.0903513
219017895,600,3,17031.7,10651.7,0.148021
219017895,600,3,17031.9,10447.7,0.148021
219017895,600,3,17072.6,10247.8,0.148021
219017895,600,4,17031.7,10651.7,0.118785
219017895,600,4,16952.4,10463.7,0.118785
219017895,600,4,16837.4,10295.2,0.118785
219017895,600,5,17031.7,10651.7,0.14945
219017895,600,5,17052.2,10448.7,0.14945
219017895,600,5,17131.9,10260.9,0.14945
219017895,600,6,17031.7,10651.7,0.113066
219017895,600,6,16934,10472.5,0.113066
219017895,600,6,16787.8,10330.2,0.113066
219017895,600,7,17031.7,10651.7,0.138802
219017895,600,7,17072.4,10451.8,0.138802
219017895,600,7,17187.7,10283.5,0.138802
219017895,600,8,17031.7,10651.7,0.105078
219017895,600,8,16916.6,10483.2,0.105078
219017895,600,8,16745.1,10372.8,0.105078
219012521,660,0,16634.5,7355.78,0.0434028
219012521,660,0,16651.6,7547.02,0.0434028
219012521,660,0,16668.6,7738.26,0.0434028
219012521,660,1,16634.5,7355.78,0.138699
219012521,660,1,16632.4,7547.77,0.138699
219012521,660,1,16611.1,7738.59,0.138699
219012521,660,2,16634.5,7355.78,0.085718
219012521,660,2,16670.6,7544.36,0.085718
219012521,660,2,16725.3,7728.4,0.085718
219012521,660,3,16634.5,7355.78,0.136586
219012521,660,3,16613.2,7546.6,0.136586
219012521,660,3,16554.5,7729.39,0.136586
219012521,660,4,16634.5,7355.78,0.112249
219012521,660,4,16689.2,7539.82,0.112249
219012521,660,4,16779.4,7709.31,0.112249
219012521,660,5,16634.5,7355.78,0.142417
219012521,660,5,16594.3,7543.52,0.142417
219012521,660,5,16500.4,7710.99,0.142417
219012521,660,6,16634.5,7355.78,0.107922
219012521,660,6,16707.3,7533.43,0.107922
219012521,660,6,16829.4,7681.63,0.107922
219012521,660,7,16634.5,7355.78,0.132655
219012521,660,7,16575.7,7538.57,0.132655
219012521,660,7,16450.5,7684.05,0.132655
219012521,660,8,16634.5,7355.78,0.100353
219012521,660,8,16724.7,7525.28,0.100353
219012521,660,8,16873.8,7646.27,0.100353
219017895,660,0,17012.8,10549.5,0.0372555
219017895,660,0,16968.6,10350.3,0.0372555
219017895,660,0,16924.5,10151.1,0.0372555
219017895,660,1,17012.8,10549.5,0.0878043
219017895,660,1,16988.7,10346.9,0.0878043
219017895,660,1,16985,10142.9,0.0878043
219017895,660,2,17012.8,10549.5,0.0953757
219017895,660,2,16949,10355.7,0.0953757
219017895,660,2,16866.1,10169.3,0.0953757
219017895,660,3,17012.8,10549.5,0.138983
219017895,660,3,17009.1,10345.5,0.138983
219017895,660,3,17046,10144.9,0.138983
219017895,660,4,17012.8,10549.5,0.122354
219017895,660,4,16929.9,10363.1,0.122354
219017895,660,4,16811.7,10196.8,0.122354
219017895,660,5,17012.8,10549.5,0.152017
219017895,660,5,17029.5,10346.2,0.152017
219017895,660,5,17105.5,10156.8,0.152017
219017895,660,6,17012.8,10549.5,0.116105
219017895,660,6,16911.7,10372.3,0.116105
219017895,660,6,16762.8,10232.8,0.116105
219017895,660,7,17012.8,10549.5,0.142133
219017895,660,7,17049.7,10348.8,0.142133
219017895,660,7,17161.8,10178.4,0.142133
219017895,660,8,17012.8,10549.5,0.107973
219017895,660,8,16894.6,10383.2,0.107973
219017895,660,8,16720.9,10276.1,0.107973
219012521,720,0,16645.8,7451.69,0.0537474
219012521,720,0,16654.9,7625.45,0.0537474
219012521,720,0,16664,7799.21,0.0537474
219012521,720,1,16645.8,7451.69,0.137155
219012521,720,1,16637.5,7625.49,0.137155
219012521,720,1,16611.9,7797.59,0.137155
219012521,720,2,16645.8,7451.69,0.0835181
219012521,720,2,16672.2,7623.67,0.0835181
219012521,720,2,16715.7,7792.16,0.0835181
219012521,720,3,16645.8,7451.69,0.131866
219012521,720,3,16620.2,7623.79,0.131866
219012521,720,3,16560.9,7787.38,0.131866
219012521,720,4,16645.8,7451.69,0.106286
219012521,720,4,16689.3,7620.17,0.106286
219012521,720,4,16765.3,7776.67,0.106286
219012521,720,5,16645.8,7451.69,0.143672
219012521,720,5,16603.2,7620.38,0.143672
219012521,720,5,16512.6,7768.93,0.143672
219012521,720,6,16645.8,7451.69,0.108659
219012521,720,6,16705.9,7614.99,0.108659
219012521,720,6,16811.5,7753.26,0.108659
219012521,720,7,16645.8,7451.69,0.133842
219012521,720,7,16586.5,7615.28,0.133842
219012521,720,7,16468.2,7742.87,0.133842
219012521,720,8,16645.8,7451.69,0.101254
219012521,720,8,16721.9,7608.18,0.101254
219012521,720,8,16852.9,7722.71,0.101254
219017895,720,0,16981.2,10450.2,0.0451856
219017895,720,0,16931.9,10252.2,0.0451856
219017895,720,0,16882.5,10054.3,0.0451856
219017895,720,1,16981.2,10450.2,0.0643405
219017895,720,1,16951.9,10248.3,0.0643405
219017895,720,1,16942.8,10044.5,0.0643405
219017895,720,2,16981.2,10450.2,0.101565
219017895,720,2,16912.4,10258.2,0.101565
219017895,720,2,16824.7,10074,0.101565
219017895,720,3,16981.2,10450.2,0.13267
219017895,720,3,16972.2,10246.4,0.13267
219017895,720,3,17003.8,10044.9,0.13267
219017895,720,4,16981.2,10450.2,0.124797
219017895,720,4,16893.5,10266,0.124797
219017895,720,4,16771,10102.9,0.124797
219017895,720,5,16981.2,10450.2,0.156127
219017895,720,5,16992.6,10246.5,0.156127
219017895,720,5,17063.6,10055.3,0.156127
219017895,720,6,16981.2,10450.2,0.11814
219017895,720,6,16875.6,10275.7,0.11814
219017895,720,6,16723.1,10140.2,0.11814
219017895,720,7,16981.2,10450.2,0.146294
219017895,720,7,17012.9,10248.7,0.146294
219017895,720,7,17120.5,10075.3,0.146294
219017895,720,8,16981.2,10450.2,0.110881
219017895,720,8,16858.7,10287.1,0.110881
219017895,720,8,16682.3,10184.6,0.110881
219012521,780,0,16646,7542.02,0.0579387
219012521,780,0,16647.9,7728.01,0.0579387
219012521,780,0,16649.9,7913.99,0.0579387
219012521,780,1,16646,7542.02,0.151019
219012521,780,1,16629.4,7727.27,0.151019
219012521,780,1,16594.3,7909.94,0.151019
219012521,780,2,16646,7542.02,0.0734666
219012521,780,2,16666.5,7726.88,0.0734666
219012521,780,2,16705.3,7908.78,0.0734666
219012521,780,3,16646,7542.02,0.134998
219012521,780,3,16610.9,7724.68,0.134998
219012521,780,3,16540.3,7896.75,0.134998
219012521,780,4,16646,7542.02,0.0988063
219012521,780,4,16684.8,7723.91,0.0988063
219012521,780,4,16759.1,7894.46,0.0988063
219012521,780,5,16646,7542.02,0.14284
219012521,780,5,16592.9,7720.27,0.14284
219012521,780,5,16489.5,7874.88,0.14284
219012521,780,6,16646,7542.02,0.108352
219012521,780,6,16702.8,7719.12,0.108352
219012521,780,6,16809.4,7871.53,0.108352
219012521,780,7,16646,7542.02,0.132268
219012521,780,7,16575.3,7714.08,0.132268
219012521,780,7,16443.3,7845.06,0.132268
219012521,780,8,16646,7542.02,0.100312
219012521,780,8,16720.2,7712.56,0.100312
219012521,780,8,16855,7840.75,0.100312
219017895,780,0,16955.8,10347.1,0.0320843
219017895,780,0,16903.7,10149.9,0.0320843
219017895,780,0,16851.6,9952.66,0.0320843
219017895,780,1,16955.8,10347.1,0.0631383
219017895,780,1,16923.6,10145.7,0.0631383
219017895,780,1,16911.7,9942.02,0.0631383
219017895,780,2,16955.8,10347.1,0.0897152
219017895,780,2,16884.3,10156.1,0.0897152
219017895,780,2,16794,9973.13,0.0897152
219017895,780,3,16955.8,10347.1,0.163855
219017895,780,3,16943.9,10143.5,0.163855
219017895,780,3,16972.7,9941.52,0.163855
219017895,780,4,16955.8,10347.1,0.122261
219017895,780,4,16865.5,10164.2,0.122261
219017895,780,4,16740.7,10002.8,0.122261
219017895,780,5,16955.8,10347.1,0.154922
219017895,780,5,16964.3,10143.3,0.154922
219017895,780,5,17032.7,9951.1,0.154922
219017895,780,6,16955.8,10347.1,0.118208
219017895,780,6,16847.7,10174.1,0.118208
219017895,780,6,16693.4,10040.7,0.118208
219017895,780,7,16955.8,10347.1,0.145942
219017895,780,7,16984.6,10145.2,0.145942
219017895,780,7,17089.8,9970.37,0.145942
219017895,780,8,16955.8,10347.1,0.109874
219017895,780,8,16831,10185.8,0.109874
219017895,780,8,16653.2,10085.7,0.109874
219012521,840,0,16654.3,7634.77,0.0450262
219012521,840,0,16667.3,7808.28,0.0450262
219012521,840,0,16680.4,7981.79,0.0450262
219012521,840,1,16654.3,7634.77,0.111128
219012521,840,1,16649.9,7808.72,0.111128
219012521,840,1,16628.3,7981.36,0.111128
219012521,840,2,16654.3,7634.77,0.0932023
219012521,840,2,16684.6,7806.11,0.0932023
219012521,840,2,16731.8,7973.57,0.0932023
219012521,840,3,16654.3,7634.77,0.124998
219012521,840,3,16632.6,7807.41,0.124998
219012521,840,3,16577,7972.31,0.124998
219012521,840,4,16654.3,7634.77,0.111292
219012521,840,4,16701.5,7802.23,0.111292
219012521,840,4,16781.1,7956.96,0.111292
219012521,840,5,16654.3,7634.77,0.144762
219012521,840,5,16615.5,7804.39,0.144762
219012521,840,5,16528.3,7954.96,0.144762
219012521,840,6,16654.3,7634.77,0.117198
219012521,840,6,16718,7796.68,0.117198
219012521,840,6,16826.8,7932.51,0.117198
219012521,840,7,16654.3,7634.77,0.143606
219012521,840,7,16598.7,7799.67,0.143606
219012521,840,7,16483.4,7929.91,0.143606
219012521,840,8,16654.3,7634.77,0.108787
219012521,840,8,16733.9,7789.5,0.108787
219012521,840,8,16867.4,7901.03,0.108787
219017895,840,0,16926.7,10249.7,0.0628913
219017895,840,0,16873.4,10046.5,0.0628913
219017895,840,0,16820.1,9843.42,0.0628913
219017895,840,1,16926.7,10249.7,0.0362234
219017895,840,1,16894,10042.2,0.0362234
219017895,840,1,16882.1,9832.58,0.0362234
219017895,840,2,16926.7,10249.7,0.106647
219017895,840,2,16853.4,10052.9,0.106647
219017895,840,2,16760.8,9864.39,0.106647
219017895,840,3,16926.7,10249.7,0.113891
219017895,840,3,16914.8,10040,0.113891
219017895,840,3,16944.8,9832.16,0.113891
219017895,840,4,16926.7,10249.7,0.131284
219017895,840,4,16834.1,10061.2,0.131284
219017895,840,4,16705.9,9894.84,0.131284
219017895,840,5,16926.7,10249.7,0.154834
219017895,840,5,16935.8,10039.9,0.154834
219017895,840,5,17006.5,9842.13,0.154834
219017895,840,6,16926.7,10249.7,0.125059
219017895,840,6,16815.8,10071.4,0.125059
219017895,840,6,16657.1,9933.81,0.125059
219017895,840,7,16926.7,10249.7,0.153094
219017895,840,7,16956.7,10041.8,0.153094
219017895,840,7,17065.3,9862.08,0.153094
219017895,840,8,16926.7,10249.7,0.116076
219017895,840,8,16798.5,10083.3,0.116076
219017895,840,8,16615.7,9980.04,0.116076
219012521,900,0,16668.6,7725.79,0.0756831
219012521,900,0,16697.2,7891.34,0.0756831
219012521,900,0,16725.8,8056.89,0.0756831
219012521,900,1,16668.6,7725.79,0.0668921
219012521,900,1,16680.5,7893.37,0.0668921
219012521,900,1,16675.7,8061.29,0.0668921
219012521,900,2,16668.6,7725.79,0.108607
219012521,900,2,16713.6,7887.66,0.108607
219012521,900,2,16774.5,8044.22,0.108607
219012521,900,3,16668.6,7725.79,0.0939068
219012521,900,3,16663.7,7893.72,0.0939068
219012521,900,3,16625.6,8057.33,0.0939068
219012521,900,4,16668.6,7725.79,0.128584
219012521,900,4,16729.5,7882.36,0.128584
219012521,900,4,16820.3,8023.7,0.128584
219012521,900,5,16668.6,7725.79,0.13551
219012521,900,5,16647,7892.39,0.13551
219012521,900,5,16577.1,8045.17,0.13551
219012521,900,6,16668.6,7725.79,0.12619
219012521,900,6,16744.8,7875.49,0.12619
219012521,900,6,16861.9,7995.98,0.12619
219012521,900,7,16668.6,7725.79,0.14732
219012521,900,7,16630.5,7889.4,0.14732
219012521,900,7,16531.6,8025.26,0.14732
219012521,900,8,16668.6,7725.79,0.117307
219012521,900,8,16759.4,7867.13,0.117307
219012521,900,8,16898.1,7961.96,0.117307
219017895,900,0,16901.6,10148.3,0.0832483
219017895,900,0,16849,9945.02,0.0832483
219017895,900,0,16796.4,9741.71,0.0832483
219017895,900,1,16901.6,10148.3,0.0259278
219017895,900,1,16869.6,9940.79,0.0259278
219017895,900,1,16858.4,9731.09,0.0259278
219017895,900,2,16901.6,10148.3,0.119335
219017895,900,2,16829,9951.29,0.119335
219017895,900,2,16737.1,9762.48,0.119335
219017895,900,3,16901.6,10148.3,0.0929532
219017895,900,3,16890.5,9938.63,0.0929532
219017895,900,3,16921.2,9730.89,0.0929532
219017895,900,4,16901.6,10148.3,0.133458
219017895,900,4,16809.7,9959.52,0.133458
219017895,900,4,16682.1,9792.74,0.133458
219017895,900,5,16901.6,10148.3,0.146693
219017895,900,5,16911.5,9938.57,0.146693
219017895,900,5,16982.9,9741.08,0.146693
219017895,900,6,16901.6,10148.3,0.126206
219017895,900,6,16791.3,9969.64,0.126206
219017895,900,6,16633.1,9831.53,0.126206
219017895,900,7,16901.6,10148.3,0.154357
219017895,900,7,16932.4,9940.6,0.154357
219017895,900,7,17041.6,9761.23,0.154357
219017895,900,8,16901.6,10148.3,0.117822
219017895,900,8,16774,9981.55,0.117822
219017895,900,8,16591.5,9877.62,0.117822
219012521,960,0,16688.1,7819.3,0.0826464
219012521,960,0,16724,8007.9,0.0826464
219012521,960,0,16760,8196.49,0.0826464
219012521,960,1,16688.1,7819.3,0.0604997
219012521,960,1,16705,8010.55,0.0604997
219012521,960,1,16702.8,8202.53,0.0604997
219012521,960,2,16688.1,7819.3,0.104808
219012521,960,2,16742.7,8003.36,0.104808
219012521,960,2,16815.4,8181.05,0.104808
219012521,960,3,16688.1,7819.3,0.123486
219012521,960,3,16685.8,8011.28,0.123486
219012521,960,3,16645.5,8199.01,0.123486
219012521,960,4,16688.1,7819.3,0.126653
219012521,960,4,16760.8,7996.99,0.126653
219012521,960,4,16867.4,8156.69,0.126653
219012521,960,5,16688.1,7819.3,0.126435
219012521,960,5,16666.7,8010.1,0.126435
219012521,960,5,16589.9,8186.08,0.126435
219012521,960,6,16688.1,7819.3,0.121789
219012521,960,6,16778.2,7988.84,0.121789
219012521,960,6,16914.3,8124.18,0.121789
219012521,960,7,16688.1,7819.3,0.139841
219012521,960,7,16647.7,8007.02,0.139841
219012521,960,7,16537.5,8164.22,0.139841
219012521,960,8,16688.1,7819.3,0.113842
219012521,960,8,16794.6,7979,0.113842
219012521,960,8,16955,8084.59,0.113842
219017895,960,0,16874.2,10041.2,0.0948599
219017895,960,0,16821.2,9837.95,0.0948599
219017895,960,0,16768.3,9634.73,0.0948599
219017895,960,1,16874.2,10041.2,0.0376539
219017895,960,1,16841.8,9833.68,0.0376539
219017895,960,1,16830.3,9624,0.0376539
219017895,960,2,16874.2,10041.2,0.119735
219017895,960,2,16801.2,9844.25,0.119735
219017895,960,2,16709,9655.6,0.119735
219017895,960,3,16874.2,10041.2,0.0699363
219017895,960,3,16862.7,9831.48,0.0699363
219017895,960,3,16893,9623.69,0.0699363
219017895,960,4,16874.2,10041.2,0.137594
219017895,960,4,16781.9,9852.52,0.137594
219017895,960,4,16654,9685.95,0.137594
219017895,960,5,16874.2,10041.2,0.134518
219017895,960,5,16883.7,9831.38,0.134518
219017895,960,5,16954.7,9633.77,0.134518
219017895,960,6,16874.2,10041.2,0.131009
219017895,960,6,16763.5,9862.67,0.131009
219017895,960,6,16605.1,9724.83,0.131009
219017895,960,7,16874.2,10041.2,0.152293
219017895,960,7,16904.5,9833.38,0.152293
219017895,960,7,17013.4,9653.82,0.152293
219017895,960,8,16874.2,10041.2,0.122401
219017895,960,8,16746.3,9874.61,0.122401
219017895,960,8,16563.6,9770.99,0.122401
219012521,1020,0,16702.4,7910.49,0.0869858
219012521,1020,0,16733.3,8087.81,0.0869858
219012521,1020,0,16764.3,8265.13,0.0869858
219012521,1020,1,16702.4,7910.49,0.0680152
219012521,1020,1,16715.5,8090.01,0.0680152
219012521,1020,1,16710.6,8269.95,0.0680152
219012521,1020,2,16702.4,7910.49,0.112817
219012521,1020,2,16750.9,8083.84,0.112817
219012521,1020,2,16816.4,8251.47,0.112817
219012521,1020,3,16702.4,7910.49,0.052869
219012521,1020,3,16697.5,8090.42,0.052869
219012521,1020,3,16656.9,8265.8,0.052869
219012521,1020,4,16702.4,7910.49,0.133516
219012521,1020,4,16767.9,8078.13,0.133516
219012521,1020,4,16865.5,8229.4,0.133516
219012521,1020,5,16702.4,7910.49,0.131903
219012521,1020,5,16679.5,8089.04,0.131903
219012521,1020,5,16605,8252.86,0.131903
219012521,1020,6,16702.4,7910.49,0.136817
219012521,1020,6,16784.3,8070.75,0.136817
219012521,1020,6,16910,8199.62,0.136817
219012521,1020,7,16702.4,7910.49,0.149649
219012521,1020,7,16661.8,8085.86,0.149649
219012521,1020,7,16556.2,8231.6,0.149649
219012521,1020,8,16702.4,7910.49,0.127429
219012521,1020,8,16799.9,8061.76,0.127429
219012521,1020,8,16948.7,8163.1,0.127429
219017895,1020,0,16851.6,9939.23,0.0889658
219017895,1020,0,16799.5,9742,0.0889658
219017895,1020,0,16747.4,9544.76,0.0889658
219017895,1020,1,16851.6,9939.23,0.0303523
219017895,1020,1,16819.5,9737.78,0.0303523
219017895,1020,1,16807.6,9534.13,0.0303523
219017895,1020,2,16851.6,9939.23,0.116474
219017895,1020,2,16780.1,9748.18,0.116474
219017895,1020,2,16689.8,9565.24,0.116474
219017895,1020,3,16851.6,9939.23,0.101302
219017895,1020,3,16839.8,9735.58,0.101302
219017895,1020,3,16868.6,9533.62,0.101302
219017895,1020,4,16851.6,9939.23,0.136717
219017895,1020,4,16761.4,9756.28,0.136717
219017895,1020,4,16636.6,9594.91,0.136717
219017895,1020,5,16851.6,9939.23,0.123436
219017895,1020,5,16860.1,9735.41,0.123436
219017895,1020,5,16928.5,9543.2,0.123436
219017895,1020,6,16851.6,9939.23,0.131624
219017895,1020,6,16743.6,9766.21,0.131624
219017895,1020,6,16589.2,9632.85,0.131624
219017895,1020,7,16851.6,9939.23,0.14864
219017895,1020,7,16880.4,9737.27,0.14864
