mmsi,times,x,y,sog,cog
257930150,2018-07-03 09:40:00,8325.39240999702,15770.9526113665,6.6,89.7
257930150,2018-07-03 09:41:00,8308.29955686077,15982.454022713,6.6,90
257930150,2018-07-03 09:42:00,8291.32925713223,16193.9568168511,6.6,90.3
257930150,2018-07-03 09:43:00,8274.37013471783,16405.4614321836,6.6,90.6
257930150,2018-07-03 09:44:00,8257.42194408139,16616.9086925958,6.6,90.8
257930150,2018-07-03 09:45:00,8240.48517360662,16828.416947588,6.6,91.1
257930150,2018-07-03 09:46:00,8223.55958088491,17039.9270212908,6.6,91.4
257930150,2018-07-03 09:47:00,8206.64516606024,17251.4389128759,6.6,91.7
257930150,2018-07-03 09:48:00,8189.63055325709,17462.9531078459,6.6,91.9
257930150,2018-07-03 09:49:00,8172.73849469432,17674.468638599,6.5,92.2
257930150,2018-07-03 09:50:00,8155.8573500255,17885.926807992,6.5,92.5
257930150,2018-07-03 09:51:00,8138.98764515453,18097.4459684688,6.5,92.8
257930150,2018-07-03 09:52:00,8122.12911891177,18308.9669426875,6.5,93
257930150,2018-07-03 09:53:00,8105.28177144212,18520.4897298196,6.5,93.3
257930150,2018-07-03 09:54:00,8088.44560289201,18732.0143290373,6.5,93.6
257930150,2018-07-03 09:55:00,8071.50895750447,18943.4820890745,6.5,93.9
257930150,2018-07-03 09:56:00,8054.69514413349,19155.0103156227,6.5,94.1
257930150,2018-07-03 09:57:00,8037.89251011604,19366.5403517714,6.5,94.4
257930150,2018-07-03 09:58:00,8021.10105560108,19578.0721966927,6.5,94.7
257930150,2018-07-03 09:59:00,8004.32078073287,19789.6058495582,6.5,95
257930150,2018-07-03 10:00:00,7987.55168565742,20001.1413095398,6.5,95.2
257930150,2018-07-03 10:01:00,7970.68209604057,20212.6199592375,6.5,95.5
257930150,2018-07-03 10:02:00,7953.93535788907,20424.1590366113,6.5,95.8
257930150,2018-07-03 10:03:00,7937.19979996747,20635.6999186165,6.5,96.1
257930150,2018-07-03 10:04:00,7920.47542241815,20847.2426044243,6.5,96.3
257930150,2018-07-03 10:05:00,7903.76222538847,21058.7870932065,6.5,96.6
257930150,2018-07-03 10:06:00,7887.06020902206,21270.3333841343,6.4,96.9
257930150,2018-07-03 10:07:00,7870.36905585355,21481.8222955001,6.4,97.2
257930150,2018-07-03 10:08:00,7853.57802272346,21693.3727920638,6.4,97.4
257930150,2018-07-03 10:09:00,7836.90954612487,21904.924490106,6.4,97.7
257930150,2018-07-03 10:10:00,7820.25225077244,22116.477986981,6.4,98
257930150,2018-07-03 10:11:00,7803.60613680896,22328.0332818596,6.4,98.3
257930150,2018-07-03 10:12:00,7786.97120437764,22539.5903739138,6.4,98.5
257930150,2018-07-03 10:13:00,7770.34711724964,22751.090079996,6.4,98.8
257930150,2018-07-03 10:14:00,7753.62317000533,22962.6514030659,6.4,99.1
257930150,2018-07-03 10:15:00,7733.77785337224,23171.8061036451,6.4,99.3
257930150,2018-07-03 10:16:00,7703.1951191639,23371.378538169,6.6,99.2
257930150,2018-07-03 10:17:00,7677.39090491038,23567.4339982571,6.5,99.3
257930150,2018-07-03 10:18:00,7651.48491901877,23763.4926809437,6.4,99.4
257930150,2018-07-03 10:19:00,7625.58853679463,23959.5539348046,6.3,99.5
257930150,2018-07-03 10:20:00,7599.70175842783,24155.6177591739,6.2,99.6
257930150,2018-07-03 10:21:00,7573.82458411101,24351.6841533854,6.1,99.8
257930150,2018-07-03 10:22:00,7547.95701403516,24547.7531167727,6,99.9
257930150,2018-07-03 10:23:00,7522.98712057869,24743.3456499695,6.1,101
257930150,2018-07-03 10:24:00,7492.14936334396,24943.0613175178,6.5,102.2
257930150,2018-07-03 10:25:00,7457.7728203493,25145.2291596711,6.4,101.8
257930150,2018-07-03 10:26:00,7423.40648900927,25347.4005102684,6.4,101.5
257930150,2018-07-03 10:27:00,7389.05036959047,25549.5753685722,6.4,101.2
257930150,2018-07-03 10:28:00,7354.70446236233,25751.7537338445,6.3,100.9
257930150,2018-07-03 10:29:00,7317.90432857588,25951.7615125096,6.4,101.1
257930150,2018-07-03 10:30:00,7280.21739297977,26150.8909869864,6.5,101.5
257930150,2018-07-03 10:31:00,7245.01047415226,26353.0267957769,6.6,101.4
257930150,2018-07-03 10:32:00,7210.82359365894,26556.2841627815,6.7,101
257930150,2018-07-03 10:33:00,7176.75880462182,26759.6034857675,6.8,100.7
257930150,2018-07-03 10:34:00,7142.59257009253,26962.8678668315,6.9,100.3
257930150,2018-07-03 10:35:00,7108.43705912487,27166.1949483298,7.1,100
257930150,2018-07-03 10:36:00,7071.86106603093,27372.3835398769,7.1,99.4
257930150,2018-07-03 10:37:00,7034.30188847731,27579.8259023579,7,98.6
257930150,2018-07-03 10:38:00,6995.75684524617,27788.1078699325,7,98.7
257930150,2018-07-03 10:39:00,6956.89058688582,27996.6921980928,6.9,99.1
257930150,2018-07-03 10:40:00,6919.258228127,28204.9760076418,6.9,99.5
257930150,2018-07-03 10:41:00,6886.52834525975,28411.9858758524,6.8,99.3
257930150,2018-07-03 10:42:00,6853.80916735122,28618.9991715839,6.7,99.1
257930150,2018-07-03 10:43:00,6820.98932067285,28826.0166964281,6.6,99
257930150,2018-07-03 10:44:00,6788.29155353725,29033.0368505867,6.6,98.8
257930150,2018-07-03 10:45:00,6755.6044921682,29240.0604298983,6.5,98.7
257930150,2018-07-03 10:46:00,6722.81676297767,29447.0882532131,6.4,98.5
257930150,2018-07-03 10:47:00,6690.15155243603,29654.1778842545,6.3,98.4
257930150,2018-07-03 10:48:00,6664.13489339728,29855.2420302777,6.5,98.6
257930150,2018-07-03 10:49:00,6632.11903962209,30057.0051953061,6.6,98.1
257930150,2018-07-03 10:50:00,6601.14032458417,30262.0200132652,6.6,98
257930150,2018-07-03 10:51:00,6574.80746147846,30461.4376606547,6.5,97.5
257930150,2018-07-03 10:52:00,6549.81330793746,30659.8413329979,6.5,97.2
257930150,2018-07-03 10:53:00,6529.59341271175,30855.0137756642,6.5,97
