mmsi,times,x,y,sog,cog
261146000,2019-07-09 08:14:00,25949.7975372599,1924.0086296775,5,207.4
261146000,2019-07-09 08:15:00,25832.8240808831,1853.64780144949,4.4,213.5
261146000,2019-07-09 08:16:00,25733.6712966561,1783.09629370227,3.9,214.1
261146000,2019-07-09 08:17:00,25644.6549779136,1713.43067153649,3.8,220.6
261146000,2019-07-09 08:18:00,25548.399188411,1640.07106939459,4,216
261146000,2019-07-09 08:19:00,25435.9964944886,1568.501632091,4,207.7
261146000,2019-07-09 08:20:00,25314.1353114257,1515.34247422997,4.2,199
261146000,2019-07-09 08:21:00,25188.045488773,1469.86792119059,4.5,198.9
261146000,2019-07-09 08:22:00,25066.0683253383,1399.66112982828,4.2,213.8
261146000,2019-07-09 08:23:00,24955.7899992097,1340.23149576989,4.4,203.1
261146000,2019-07-09 08:24:00,24833.5986754718,1289.97907300761,4.6,205.3
261146000,2019-07-09 08:25:00,24720.4258406986,1228.99454666931,4.3,208.1
261146000,2019-07-09 08:26:00,24600.0151927666,1169.49850060036,4,206.3
261146000,2019-07-09 08:27:00,24486.8420161811,1100.52147686229,4.1,215
261146000,2019-07-09 08:28:00,24398.7236875578,1011.68896741338,4,239.8
261146000,2019-07-09 08:29:00,24371.6341953368,901.086223807739,4,262.7
261146000,2019-07-09 08:30:00,24360.2497566043,783.267829616416,3.7,261.8
