mmsi,times,x,y,sog,cog
257207000,2018-05-18 12:32:00,9667.43241884532,13140.0327454291,11.6,280
257207000,2018-05-18 12:33:00,9723.07413336202,12779.3807495446,11.7,279.3
257207000,2018-05-18 12:34:00,9776.87913940723,12426.6557426267,11.7,280.1
257207000,2018-05-18 12:35:00,9842.40777424641,12073.4293100564,11.8,279.3
257207000,2018-05-18 12:36:00,9897.79039733461,11705.7901720965,11.9,279.1
257207000,2018-05-18 12:37:00,9962.81360441313,11348.42418358,12,280
257207000,2018-05-18 12:38:00,10029.5083001994,10979.764313523,12,280.7
257207000,2018-05-18 12:39:00,10082.6623053857,10616.1486271417,12.1,277.2
257207000,2018-05-18 12:40:00,10123.1139929795,10237.4082473361,12.1,276.2
257207000,2018-05-18 12:41:00,10167.4933712346,9856.22745414053,12.2,276.3
257207000,2018-05-18 12:42:00,10202.9135508946,9486.13886228062,12.3,276
257207000,2018-05-18 12:43:00,10234.3348700572,9105.71717175614,12.1,274
257207000,2018-05-18 12:44:00,10267.5000566581,8742.54559635301,12.1,276.2
257207000,2018-05-18 12:45:00,10301.7783510948,8363.31961691191,12.1,276
257207000,2018-05-18 12:46:00,10344.6967358928,7998.53528616134,12,278.2
257207000,2018-05-18 12:47:00,10411.6895307043,7625.62485899842,12,279.6
257207000,2018-05-18 12:48:00,10467.8180494214,7261.54839627442,12.1,279.9
257207000,2018-05-18 12:49:00,10532.8995279986,6903.41396587925,12.1,280.6
257207000,2018-05-18 12:50:00,10598.8708448748,6524.9509121973,12.1,280
257207000,2018-05-18 12:51:00,10664.3419802624,6160.35745653213,12.1,280.5
257207000,2018-05-18 12:52:00,10741.5274413911,5786.77938251048,12,280.8
257207000,2018-05-18 12:53:00,10774.6554129594,5422.13561210701,12.1,276
257207000,2018-05-18 12:54:00,10817.4888302156,5043.86777866414,12.1,275.8
257207000,2018-05-18 12:55:00,10861.5980219273,4678.68917873072,12.1,276.4
257207000,2018-05-18 12:56:00,10886.2379263211,4302.35989537779,12,274.5
257207000,2018-05-18 12:57:00,10918.4977576017,3937.68308159726,12.1,274.5
257207000,2018-05-18 12:58:00,10949.5556806925,3561.95273663431,12.1,274.7
257207000,2018-05-18 12:59:00,10971.5243024801,3196.76067819878,12,274.4
257207000,2018-05-18 13:00:00,11000.2010235068,2820.98329259404,12,274.1
257207000,2018-05-18 13:01:00,11026.6858406912,2446.10458760997,12,274.3
257207000,2018-05-18 13:02:00,11059.8931049694,2081.21723402852,12,274
257207000,2018-05-18 13:03:00,11093.1301683182,1708.7246671282,12,275
257207000,2018-05-18 13:04:00,11126.4039487407,1343.13589576222,12.1,274.7
257207000,2018-05-18 13:05:00,11139.6604280007,964.476367342389,12,274
257207000,2018-05-18 13:06:00,11172.2222379173,599.849495293889,12,275
257207000,2018-05-18 13:07:00,11204.148326885,227.141840803616,12,274.6
257207000,2018-05-18 13:08:00,11237.5566403564,-142.705731437132,11.9,275.3
257207000,2018-05-18 13:09:00,11270.9979913201,-505.411936003449,12,275.2
257207000,2018-05-18 13:10:00,11304.4732682438,-874.058087785075,11.9,273.9
257207000,2018-05-18 13:11:00,11328.1797451249,-1237.46870999317,11.9,275.5
257207000,2018-05-18 13:12:00,11360.3804894613,-1593.49878523614,11.9,274.5
257207000,2018-05-18 13:13:00,11393.9552893458,-1962.12770507595,11.8,275.5
257207000,2018-05-18 13:14:00,11427.5569464152,-2318.85890056499,11.8,275
257207000,2018-05-18 13:15:00,11451.0666718749,-2692.89303560999,11.8,273.2
257207000,2018-05-18 13:16:00,11472.5936544113,-3050.15739730413,11.8,274.8
257207000,2018-05-18 13:17:00,11506.2966457627,-3412.81823795206,11.8,272.8
257207000,2018-05-18 13:18:00,11517.7585962287,-3776.68304147742,11.7,272
257207000,2018-05-18 13:19:00,11540.3934189808,-4143.09095135246,11.7,273.5
257207000,2018-05-18 13:20:00,11564.0542157676,-4500.81307616977,11.7,275
257207000,2018-05-18 13:21:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:22:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:23:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:24:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:25:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:26:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:27:00,11585.5922611497,-4732.66600614502,NaN,NaN
