mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
210055000;2020-01-04 15:38:00;11.9;28.1;24.0;0;;5.3045;59.6243
210055000;2020-01-04 15:39:00;12.0;28.2;24.0;0;;5.307613;59.627245
210055000;2020-01-04 15:40:00;12.0;29.2;23.0;0;;5.3108;59.6302
210055000;2020-01-04 15:41:00;12.1;28.8;23.0;0;;5.314054;59.633145
210055000;2020-01-04 15:42:00;12.1;29.0;24.0;0;;5.31722;59.6361
210055000;2020-01-04 15:43:00;12.2;29.0;23.0;0;;5.320447;59.639
210055000;2020-01-04 15:44:00;12.2;29.4;24.0;0;;5.323681;59.641956
210055000;2020-01-04 15:45:00;12.3;28.6;23.0;0;;5.326918;59.644891
210055000;2020-01-04 15:46:00;12.4;29.6;27.0;0;;5.330167;59.647956
210055000;2020-01-04 15:47:00;12.4;33.9;33.0;0;;5.333815;59.650891
210055000;2020-01-04 15:48:00;12.4;40.3;40.0;0;;5.337864;59.65354
210055000;2020-01-04 15:49:00;12.4;46.0;43.0;0;;5.34261;59.65608
210055000;2020-01-04 15:50:00;12.5;49.5;45.0;0;;5.347743;59.658467
210055000;2020-01-04 15:51:00;12.5;49.2;45.0;0;;5.35294;59.660709
210055000;2020-01-04 15:52:00;12.5;48.7;45.0;0;;5.358111;59.662967
210055000;2020-01-04 15:53:00;12.4;46.2;42.0;0;;5.363206;59.66532
210055000;2020-01-04 15:54:00;12.4;45.5;43.0;0;;5.367999;59.667621
212979000;2020-01-04 15:35:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:36:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:37:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:38:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:39:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:40:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:41:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:42:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:43:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:44:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:45:00;;;;;;5.26133;59.8209
212979000;2020-01-04 15:46:00;0.0;10.7;258.0;5;;5.26133;59.820914
212979000;2020-01-04 15:47:00;0.0;12.3;258.0;5;;5.26133;59.820939
212979000;2020-01-04 15:48:00;0.0;14.0;258.0;5;;5.26133;59.820964
212979000;2020-01-04 15:49:00;0.0;15.6;258.0;5;;5.26133;59.820989
212979000;2020-01-04 15:50:00;;;;;;5.26133;59.821
212979000;2020-01-04 15:51:00;;;;;;5.26133;59.821
212979000;2020-01-04 15:52:00;;;;;;5.26133;59.821
212979000;2020-01-04 15:53:00;;;;;;5.26133;59.821
212979000;2020-01-04 15:54:00;;;;;;5.26133;59.821
215389000;2020-01-04 15:35:00;6.8;353.0;355.0;0;;5.11302;58.786018
215389000;2020-01-04 15:36:00;6.9;352.4;358.0;0;;5.112508;58.787933
215389000;2020-01-04 15:37:00;7.2;355.2;356.0;0;;5.112214;58.78984
215389000;2020-01-04 15:38:00;7.4;356.0;357.0;0;;5.111896;58.791862
215389000;2020-01-04 15:39:00;7.7;355.4;356.0;0;;5.111576;58.79394
215389000;2020-01-04 15:40:00;7.1;357.2;357.0;0;;5.111274;58.795962
215389000;2020-01-04 15:41:00;6.5;359.3;357.0;0;;5.11114;58.79784
215389000;2020-01-04 15:42:00;7.0;358.3;358.0;0;;5.110923;58.799767
215389000;2020-01-04 15:43:00;7.3;355.0;2.0;0;;5.110609;58.801745
215389000;2020-01-04 15:44:00;7.3;2.1;1.0;0;;5.110676;58.803791
215389000;2020-01-04 15:45:00;7.4;1.2;2.0;0;;5.110712;58.805845
215389000;2020-01-04 15:46:00;7.3;0.3;3.0;0;;5.110742;58.8078
215389000;2020-01-04 15:47:00;7.3;4.2;4.0;0;;5.110866;58.809833
215389000;2020-01-04 15:48:00;7.5;359.8;0.0;0;;5.11101;58.811891
215389000;2020-01-04 15:49:00;7.2;355.7;2.0;0;;5.110917;58.81388
215389000;2020-01-04 15:50:00;7.3;2.2;7.0;0;;5.111002;58.81594
215389000;2020-01-04 15:51:00;7.0;358.8;1.0;0;;5.111285;58.81781
215389000;2020-01-04 15:52:00;7.1;359.9;5.0;0;;5.111213;58.819733
215389000;2020-01-04 15:53:00;7.2;359.5;1.0;0;;5.111305;58.821691
215389000;2020-01-04 15:54:00;7.4;358.5;2.0;0;;5.111262;58.823711
219042000;2020-01-04 15:35:00;6.5;197.2;196.0;0;;5.53013;58.9029
219042000;2020-01-04 15:36:00;6.4;195.6;196.0;0;;5.52908;58.9012
219042000;2020-01-04 15:37:00;6.4;197.0;195.0;0;;5.52798;58.899475
219042000;2020-01-04 15:38:00;6.4;197.6;195.0;0;;5.52691;58.8978
219042000;2020-01-04 15:39:00;6.3;197.5;193.0;0;;5.525882;58.8961
219042000;2020-01-04 15:40:00;6.2;196.1;194.0;0;;5.52491;58.8945
219042000;2020-01-04 15:41:00;6.3;198.0;194.0;0;;5.523882;58.892775
219042000;2020-01-04 15:42:00;6.2;192.4;188.0;0;;5.52304;58.8911
219042000;2020-01-04 15:43:00;6.3;194.1;189.0;0;;5.52221;58.889375
219042000;2020-01-04 15:44:00;6.2;194.8;190.0;0;;5.52144;58.8877
219042000;2020-01-04 15:45:00;6.4;192.8;188.0;0;;5.52064;58.886
219042000;2020-01-04 15:46:00;6.5;192.5;188.0;0;;5.5198;58.8843
219042000;2020-01-04 15:47:00;6.5;194.3;189.0;0;;5.519002;58.882525
219042000;2020-01-04 15:48:00;6.4;194.9;190.0;0;;5.51815;58.8808
219042000;2020-01-04 15:49:00;6.4;194.4;188.0;0;;5.517292;58.879125
219042000;2020-01-04 15:50:00;6.3;194.3;189.0;0;;5.516491;58.877329
219042000;2020-01-04 15:51:00;6.2;193.9;191.0;0;;5.51567;58.8756
219042000;2020-01-04 15:52:00;6.2;199.4;193.0;0;;5.514665;58.874
219042000;2020-01-04 15:53:00;6.3;196.5;194.0;0;;5.51363;58.8723
219042000;2020-01-04 15:54:00;6.3;198.2;191.0;0;;5.512535;58.870625
219347000;2020-01-04 15:35:00;20.7;160.1;161.0;0;;5.291;60.1157
219347000;2020-01-04 15:36:00;20.8;161.0;161.0;0;;5.294669;60.110486
219347000;2020-01-04 15:37:00;20.8;159.4;160.0;0;;5.29853;60.1049
219347000;2020-01-04 15:38:00;21.0;160.0;160.0;0;;5.302424;60.099388
219347000;2020-01-04 15:39:00;20.7;161.2;161.0;0;;5.306278;60.093992
219347000;2020-01-04 15:40:00;20.4;161.0;161.0;0;;5.30998;60.088675
219347000;2020-01-04 15:41:00;20.6;162.2;162.0;0;;5.31362;60.083371
219347000;2020-01-04 15:42:00;20.6;167.6;169.0;0;;5.31677;60.0778
219347000;2020-01-04 15:43:00;20.7;174.5;176.0;0;;5.318514;60.072186
219347000;2020-01-04 15:44:00;20.8;179.2;181.0;0;;5.31905;60.0664
219347000;2020-01-04 15:45:00;20.8;180.2;182.0;0;;5.319;60.060686
219347000;2020-01-04 15:46:00;20.8;178.4;179.0;0;;5.31907;60.0549
219347000;2020-01-04 15:47:00;20.9;177.6;179.0;0;;5.31963;60.0491
219347000;2020-01-04 15:48:00;20.6;176.8;178.0;0;;5.320228;60.043325
219347000;2020-01-04 15:49:00;20.6;176.8;178.0;0;;5.32077;60.0377
219347000;2020-01-04 15:50:00;20.5;174.1;174.0;0;;5.321497;60.031914
219347000;2020-01-04 15:51:00;20.4;166.6;167.0;0;;5.323515;60.0265
219347000;2020-01-04 15:52:00;20.5;167.4;168.0;0;;5.326087;60.020986
219347000;2020-01-04 15:53:00;20.5;166.8;167.0;0;;5.3287;60.0154
219347000;2020-01-04 15:54:00;20.3;167.2;168.0;0;;5.33119;60.0099
219775000;2020-01-04 15:35:00;7.3;342.8;340.0;0;;4.804434;58.73782
219775000;2020-01-04 15:36:00;7.2;348.4;340.0;0;;4.80335;58.7398
219775000;2020-01-04 15:37:00;7.2;343.8;339.0;0;;4.80216;58.7417
219775000;2020-01-04 15:38:00;7.4;343.9;339.0;0;;4.800963;58.743675
219775000;2020-01-04 15:39:00;7.8;342.1;338.0;0;;4.799768;58.745725
219775000;2020-01-04 15:40:00;8.0;342.9;339.0;0;;4.798415;58.7478
219775000;2020-01-04 15:41:00;7.9;341.1;339.0;0;;4.797072;58.74986
219775000;2020-01-04 15:42:00;8.2;342.5;340.0;0;;4.79577;58.752
219775000;2020-01-04 15:43:00;8.1;342.6;340.0;0;;4.79451;58.75402
219775000;2020-01-04 15:44:00;7.9;340.8;341.0;0;;4.7932;58.7562
219775000;2020-01-04 15:45:00;7.7;344.7;340.0;0;;4.791975;58.758275
219775000;2020-01-04 15:46:00;7.9;346.0;340.0;0;;4.79073;58.7604
219775000;2020-01-04 15:47:00;8.1;343.0;339.0;0;;4.789447;58.7625
219775000;2020-01-04 15:48:00;8.0;342.5;338.0;0;;4.78805;58.7647
219775000;2020-01-04 15:49:00;7.8;346.6;341.0;0;;4.786802;58.76678
219775000;2020-01-04 15:50:00;7.9;343.0;339.0;0;;4.785555;58.768775
219775000;2020-01-04 15:51:00;7.8;343.0;339.0;0;;4.78421;58.771
219775000;2020-01-04 15:52:00;7.6;343.3;339.0;0;;4.782988;58.77305
219775000;2020-01-04 15:53:00;7.9;342.4;340.0;0;;4.78174;58.77505
219775000;2020-01-04 15:54:00;7.6;339.4;333.0;0;;4.780508;58.77715
229385000;2020-01-04 15:35:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:36:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:37:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:38:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:39:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:40:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:41:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:42:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:43:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:44:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:45:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:46:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:47:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:48:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:49:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:50:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:51:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:52:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:53:00;;;;;;5.29164;60.3921
229385000;2020-01-04 15:54:00;;;;;;5.29164;60.3921
229967000;2020-01-04 15:35:00;5.1;354.4;357.0;0;;4.943355;58.721836
229967000;2020-01-04 15:36:00;5.1;358.4;357.0;0;;4.943421;58.723264
229967000;2020-01-04 15:37:00;4.8;3.9;358.0;0;;4.943458;58.724591
229967000;2020-01-04 15:38:00;4.5;9.4;359.0;0;;4.943728;58.725818
229967000;2020-01-04 15:39:00;4.4;2.3;2.0;0;;4.943872;58.727056
229967000;2020-01-04 15:40:00;4.3;8.8;0.0;0;;4.944304;58.72822
229967000;2020-01-04 15:41:00;4.5;7.2;359.0;0;;4.944565;58.7294
229967000;2020-01-04 15:42:00;4.7;7.3;359.0;0;;4.944722;58.730711
229967000;2020-01-04 15:43:00;4.7;4.3;358.0;0;;4.944869;58.732009
229967000;2020-01-04 15:44:00;4.7;0.0;358.0;0;;4.944913;58.733225
229967000;2020-01-04 15:45:00;4.7;357.4;358.0;0;;4.944905;58.73455
229967000;2020-01-04 15:46:00;4.6;3.3;357.0;0;;4.944902;58.735783
229967000;2020-01-04 15:47:00;4.6;358.4;359.0;0;;4.944896;58.73702
229967000;2020-01-04 15:48:00;4.4;3.3;360.0;0;;4.945113;58.738225
229967000;2020-01-04 15:49:00;4.8;4.8;0.0;0;;4.945345;58.7395
229967000;2020-01-04 15:50:00;4.7;3.2;360.0;0;;4.945465;58.7408
229967000;2020-01-04 15:51:00;4.7;0.2;359.0;0;;4.945615;58.74205
229967000;2020-01-04 15:52:00;4.9;1.3;359.0;0;;4.945665;58.7434
229967000;2020-01-04 15:53:00;4.8;359.1;359.0;0;;4.94581;58.7447
229967000;2020-01-04 15:54:00;4.7;1.8;1.0;0;;4.94595;58.746
231605000;2020-01-04 15:35:00;0.0;236.5;143.0;0;;5.08273;60.790621
231605000;2020-01-04 15:36:00;0.0;236.5;143.0;0;;5.082748;60.79061
231605000;2020-01-04 15:37:00;0.1;236.5;143.0;0;;5.08275;60.790603
231605000;2020-01-04 15:38:00;0.1;236.5;143.0;0;;5.08275;60.790617
231605000;2020-01-04 15:39:00;0.1;236.5;143.0;0;;5.08275;60.790631
231605000;2020-01-04 15:40:00;0.1;236.5;143.0;0;;5.08275;60.790644
231605000;2020-01-04 15:41:00;0.1;236.5;143.0;0;;5.08275;60.790658
231605000;2020-01-04 15:42:00;0.1;236.5;143.0;0;;5.08275;60.790672
231605000;2020-01-04 15:43:00;0.1;236.5;143.0;0;;5.08275;60.790685
231605000;2020-01-04 15:44:00;0.1;236.5;143.0;0;;5.08275;60.790699
231605000;2020-01-04 15:45:00;0.0;236.5;143.0;0;;5.082743;60.790626
231605000;2020-01-04 15:46:00;0.0;236.5;143.0;0;;5.08274;60.790663
231605000;2020-01-04 15:47:00;0.0;236.5;143.0;0;;5.08274;60.790615
231605000;2020-01-04 15:48:00;0.0;236.5;143.0;0;;5.08274;60.790641
231605000;2020-01-04 15:49:00;0.0;236.5;143.0;0;;5.08274;60.790667
231605000;2020-01-04 15:50:00;0.0;236.5;143.0;0;;5.08274;60.790693
231605000;2020-01-04 15:51:00;0.0;236.5;143.0;0;;5.082742;60.790679
231605000;2020-01-04 15:52:00;0.0;236.5;143.0;0;;5.082745;60.79065
231605000;2020-01-04 15:53:00;0.0;236.5;143.0;0;;5.082748;60.790622
231605000;2020-01-04 15:54:00;;;;;;5.08275;60.7906
231700000;2020-01-04 15:35:00;7.2;310.4;312.0;0;;5.056368;60.81978
231700000;2020-01-04 15:36:00;7.3;309.3;310.0;0;;5.053116;60.821091
231700000;2020-01-04 15:37:00;7.2;304.5;303.0;0;;5.049892;60.822283
231700000;2020-01-04 15:38:00;7.2;303.2;303.0;0;;5.046537;60.823467
231700000;2020-01-04 15:39:00;7.4;302.4;304.0;0;;5.043007;60.824573
231700000;2020-01-04 15:40:00;7.3;303.4;303.0;0;;5.039528;60.82566
231700000;2020-01-04 15:41:00;7.2;298.3;299.0;0;;5.035886;60.82664
231700000;2020-01-04 15:42:00;7.2;298.1;297.0;0;;5.032296;60.827636
231700000;2020-01-04 15:43:00;7.1;298.3;299.0;0;;5.028673;60.828533
231700000;2020-01-04 15:44:00;7.9;297.0;297.0;0;;5.02482;60.829489
231700000;2020-01-04 15:45:00;8.6;297.6;297.0;0;;5.020662;60.830538
231700000;2020-01-04 15:46:00;8.9;294.4;295.0;0;;5.016092;60.83154
231700000;2020-01-04 15:47:00;9.1;294.8;295.0;0;;5.01143;60.832638
231700000;2020-01-04 15:48:00;9.3;295.0;295.0;0;;5.00662;60.83368
231700000;2020-01-04 15:49:00;9.2;294.5;295.0;0;;5.00181;60.83476
231700000;2020-01-04 15:50:00;9.2;295.0;295.0;0;;4.997027;60.835867
231700000;2020-01-04 15:51:00;9.0;294.8;294.0;0;;4.992274;60.836936
231700000;2020-01-04 15:52:00;9.2;295.5;295.0;0;;4.987573;60.837967
231700000;2020-01-04 15:53:00;9.1;295.0;295.0;0;;4.982859;60.839073
231700000;2020-01-04 15:54:00;9.0;294.8;294.0;0;;4.978177;60.840133
231850000;2020-01-04 15:35:00;7.3;275.4;285.0;0;;4.667926;59.1314
231850000;2020-01-04 15:36:00;7.0;282.9;283.0;0;;4.66432;59.13185
231850000;2020-01-04 15:37:00;6.5;283.2;282.0;0;;4.660624;59.13226
231850000;2020-01-04 15:38:00;6.9;285.8;283.0;0;;4.657042;59.13265
231850000;2020-01-04 15:39:00;7.2;285.6;282.0;0;;4.653376;59.13312
231850000;2020-01-04 15:40:00;5.8;286.2;283.0;0;;4.650125;59.133464
231850000;2020-01-04 15:41:00;6.4;284.2;281.0;0;;4.64692;59.133867
231850000;2020-01-04 15:42:00;7.5;284.7;281.0;0;;4.643082;59.134264
231850000;2020-01-04 15:43:00;6.9;281.6;280.0;0;;4.639459;59.134655
231850000;2020-01-04 15:44:00;6.9;279.5;283.0;0;;4.635636;59.135064
231850000;2020-01-04 15:45:00;6.9;278.8;283.0;0;;4.632054;59.135455
231850000;2020-01-04 15:46:00;7.4;280.4;282.0;0;;4.628176;59.1359
231850000;2020-01-04 15:47:00;7.5;285.5;283.0;0;;4.624402;59.136344
231850000;2020-01-04 15:48:00;7.7;283.1;280.0;0;;4.620356;59.136773
231850000;2020-01-04 15:49:00;7.8;280.8;281.0;0;;4.616286;59.137261
231850000;2020-01-04 15:50:00;8.0;279.9;282.0;0;;4.612105;59.137745
231850000;2020-01-04 15:51:00;8.5;283.9;281.0;0;;4.607736;59.138244
231850000;2020-01-04 15:52:00;8.5;283.4;283.0;0;;4.603292;59.138851
231850000;2020-01-04 15:53:00;7.8;280.7;281.0;0;;4.599021;59.139344
231850000;2020-01-04 15:54:00;7.2;284.7;281.0;0;;4.595268;59.139775
231851000;2020-01-04 15:35:00;7.7;263.7;260.0;0;;4.775016;59.0104
231851000;2020-01-04 15:36:00;7.8;264.9;261.0;0;;4.770862;59.0101
231851000;2020-01-04 15:37:00;6.9;270.0;268.0;0;;4.76715;59.0098
231851000;2020-01-04 15:38:00;6.9;258.9;263.0;0;;4.763474;59.0097
231851000;2020-01-04 15:39:00;6.7;266.8;264.0;0;;4.75972;59.0094
231851000;2020-01-04 15:40:00;7.2;258.8;261.0;0;;4.755996;59.0092
231851000;2020-01-04 15:41:00;7.3;262.2;262.0;0;;4.752127;59.009
231851000;2020-01-04 15:42:00;7.6;259.4;260.0;0;;4.748194;59.0087
231851000;2020-01-04 15:43:00;7.8;264.7;260.0;0;;4.743997;59.008433
231851000;2020-01-04 15:44:00;7.5;259.2;261.0;0;;4.739896;59.008036
231851000;2020-01-04 15:45:00;7.3;261.9;261.0;0;;4.73608;59.0078
231851000;2020-01-04 15:46:00;7.0;262.6;262.0;0;;4.732274;59.007516
231851000;2020-01-04 15:47:00;6.8;263.0;261.0;0;;4.728516;59.00724
231851000;2020-01-04 15:48:00;7.3;257.9;261.0;0;;4.724681;59.0069
231851000;2020-01-04 15:49:00;6.9;263.7;260.0;0;;4.7209;59.00664
231851000;2020-01-04 15:50:00;7.6;263.7;262.0;0;;4.717059;59.0064
231851000;2020-01-04 15:51:00;7.7;262.2;261.0;0;;4.713051;59.0061
231851000;2020-01-04 15:52:00;7.6;261.7;261.0;0;;4.708927;59.0058
231851000;2020-01-04 15:53:00;7.7;262.0;260.0;0;;4.704916;59.0055
231851000;2020-01-04 15:54:00;7.2;262.0;261.0;0;;4.700908;59.00514
232007939;2020-01-04 15:35:00;;;;;;5.60349;59.2953
232007939;2020-01-04 15:36:00;0.1;92.2;10.0;1;;5.603459;59.295316
232007939;2020-01-04 15:37:00;0.1;92.2;11.0;1;;5.603396;59.295349
232007939;2020-01-04 15:38:00;0.1;92.2;13.0;1;;5.603333;59.295382
232007939;2020-01-04 15:39:00;0.1;92.2;15.0;1;;5.603278;59.2954
232007939;2020-01-04 15:40:00;0.1;92.2;16.0;1;;5.60323;59.2954
232007939;2020-01-04 15:41:00;0.1;92.2;17.0;1;;5.603183;59.2954
232007939;2020-01-04 15:42:00;0.1;92.2;19.0;1;;5.603131;59.295417
232007939;2020-01-04 15:43:00;0.1;92.2;20.0;1;;5.603075;59.29545
232007939;2020-01-04 15:44:00;0.1;92.2;22.0;1;;5.603019;59.295483
232007939;2020-01-04 15:45:00;0.1;92.2;24.0;1;;5.602968;59.2955
232007939;2020-01-04 15:46:00;0.1;92.2;25.0;1;;5.602921;59.2955
232007939;2020-01-04 15:47:00;0.1;92.2;26.0;1;;5.602875;59.2955
232007939;2020-01-04 15:48:00;0.1;92.2;28.0;1;;5.602828;59.2955
232007939;2020-01-04 15:49:00;0.1;92.2;29.0;1;;5.602781;59.2955
232007939;2020-01-04 15:50:00;0.1;92.2;30.0;1;;5.602734;59.2955
232007939;2020-01-04 15:51:00;0.1;92.2;31.0;1;;5.602694;59.295516
232007939;2020-01-04 15:52:00;0.1;92.2;32.0;1;;5.602661;59.295549
232007939;2020-01-04 15:53:00;0.1;92.2;33.0;1;;5.602628;59.295582
232007939;2020-01-04 15:54:00;;;;;;5.60261;59.2956
244020000;2020-01-04 15:35:00;11.0;5.1;15.0;0;;4.727247;60.827355
244020000;2020-01-04 15:36:00;10.9;20.2;17.0;0;;4.728951;60.830291
244020000;2020-01-04 15:37:00;11.1;15.0;17.0;0;;4.730702;60.833155
244020000;2020-01-04 15:38:00;10.8;20.6;21.0;0;;4.732435;60.836191
244020000;2020-01-04 15:39:00;11.2;26.0;19.0;0;;4.734503;60.839045
244020000;2020-01-04 15:40:00;11.2;18.8;19.0;0;;4.7364;60.84195
244020000;2020-01-04 15:41:00;11.8;11.7;21.0;0;;4.738375;60.844854
244020000;2020-01-04 15:42:00;11.1;12.9;23.0;0;;4.74047;60.8478
244020000;2020-01-04 15:43:00;10.7;38.8;38.0;0;;4.743283;60.850458
244020000;2020-01-04 15:44:00;11.0;32.5;40.0;0;;4.7472;60.8529
244020000;2020-01-04 15:45:00;11.2;41.6;46.0;0;;4.751328;60.855067
244020000;2020-01-04 15:46:00;11.5;36.8;45.0;0;;4.75578;60.8574
244020000;2020-01-04 15:47:00;11.1;50.6;43.0;0;;4.760182;60.859567
244020000;2020-01-04 15:48:00;11.4;36.7;33.0;0;;4.764278;60.86195
244020000;2020-01-04 15:49:00;11.4;34.6;36.0;0;;4.767907;60.864591
244020000;2020-01-04 15:50:00;11.5;34.6;32.0;0;;4.771578;60.867183
244020000;2020-01-04 15:51:00;11.5;14.8;13.0;0;;4.774288;60.87005
244020000;2020-01-04 15:52:00;11.4;356.0;355.0;0;;4.775145;60.8732
244020000;2020-01-04 15:53:00;11.7;353.0;351.0;0;;4.774453;60.876355
244020000;2020-01-04 15:54:00;11.9;343.1;345.0;0;;4.772986;60.879609
245881000;2020-01-04 15:35:00;9.7;32.3;37.0;0;;4.7285;58.7542
245881000;2020-01-04 15:36:00;9.9;40.0;37.0;0;;4.731853;58.756233
245881000;2020-01-04 15:37:00;9.5;39.5;36.0;0;;4.73526;58.7582
245881000;2020-01-04 15:38:00;9.4;40.6;37.0;0;;4.738517;58.760129
245881000;2020-01-04 15:39:00;10.4;50.7;36.0;0;;4.74192;58.7622
245881000;2020-01-04 15:40:00;9.8;43.9;38.0;0;;4.745235;58.76425
245881000;2020-01-04 15:41:00;10.0;40.1;37.0;0;;4.748517;58.766267
245881000;2020-01-04 15:42:00;9.9;42.9;37.0;0;;4.75206;58.7683
245881000;2020-01-04 15:43:00;9.9;36.9;37.0;0;;4.75529;58.770333
245881000;2020-01-04 15:44:00;9.8;40.9;41.0;0;;4.75883;58.7725
245881000;2020-01-04 15:45:00;9.5;41.4;40.0;0;;4.76225;58.774475
245881000;2020-01-04 15:46:00;10.3;52.3;37.0;0;;4.76575;58.7765
245881000;2020-01-04 15:47:00;10.0;44.4;37.0;0;;4.769141;58.778575
245881000;2020-01-04 15:48:00;9.3;35.2;38.0;0;;4.77265;58.7808
245881000;2020-01-04 15:49:00;9.1;46.2;36.0;0;;4.77611;58.78275
245881000;2020-01-04 15:50:00;9.9;40.2;37.0;0;;4.779516;58.784786
245881000;2020-01-04 15:51:00;10.1;36.5;37.0;0;;4.78327;58.787
245881000;2020-01-04 15:52:00;10.3;41.9;38.0;0;;4.786753;58.789133
245881000;2020-01-04 15:53:00;10.6;49.9;37.0;0;;4.7905;58.7913
245881000;2020-01-04 15:54:00;10.2;36.5;38.0;0;;4.793797;58.793467
248669000;2020-01-04 15:35:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:36:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:37:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:38:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:39:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:40:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:41:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:42:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:43:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:44:00;;;;;;5.03316;60.8185
248669000;2020-01-04 15:45:00;0.0;7.8;305.0;5;;5.033176;60.81848
248669000;2020-01-04 15:46:00;0.0;7.2;305.0;5;;5.033203;60.818446
248669000;2020-01-04 15:47:00;0.0;6.6;305.0;5;;5.033229;60.818413
248669000;2020-01-04 15:48:00;;;;;;5.03324;60.8184
248669000;2020-01-04 15:49:00;;;;;;5.03324;60.8184
248669000;2020-01-04 15:50:00;;;;;;5.03324;60.8184
248669000;2020-01-04 15:51:00;;;;;;5.03324;60.8184
248669000;2020-01-04 15:52:00;;;;;;5.03324;60.8184
248669000;2020-01-04 15:53:00;;;;;;5.03324;60.8184
248669000;2020-01-04 15:54:00;;;;;;5.03324;60.8184
248764000;2020-01-04 15:35:00;8.0;172.6;174.0;0;;4.76929;60.0667
248764000;2020-01-04 15:36:00;8.2;172.1;174.0;0;;4.769793;60.064527
248764000;2020-01-04 15:37:00;8.3;175.0;174.0;0;;4.770207;60.062364
248764000;2020-01-04 15:38:00;7.5;174.9;173.0;0;;4.77079;60.060127
248764000;2020-01-04 15:39:00;7.5;175.3;176.0;0;;4.771304;60.058064
248764000;2020-01-04 15:40:00;7.7;172.6;174.0;0;;4.77172;60.0559
248764000;2020-01-04 15:41:00;7.7;171.2;176.0;0;;4.772378;60.053733
248764000;2020-01-04 15:42:00;7.6;171.3;175.0;0;;4.772895;60.051575
248764000;2020-01-04 15:43:00;7.3;168.4;174.0;0;;4.773565;60.04945
248764000;2020-01-04 15:44:00;7.5;176.1;174.0;0;;4.774012;60.04735
248764000;2020-01-04 15:45:00;7.7;174.6;172.0;0;;4.774548;60.045145
248764000;2020-01-04 15:46:00;7.8;171.2;175.0;0;;4.775148;60.043075
248764000;2020-01-04 15:47:00;7.5;170.8;172.0;0;;4.775605;60.040927
248764000;2020-01-04 15:48:00;7.4;173.0;174.0;0;;4.776162;60.038775
248764000;2020-01-04 15:49:00;7.3;174.1;174.0;0;;4.77667;60.0368
248764000;2020-01-04 15:50:00;8.0;173.5;174.0;0;;4.777175;60.034573
248764000;2020-01-04 15:51:00;7.4;178.2;176.0;0;;4.77769;60.0325
248764000;2020-01-04 15:52:00;8.0;170.8;173.0;0;;4.77825;60.030267
248764000;2020-01-04 15:53:00;7.9;173.9;175.0;0;;4.77874;60.0281
248764000;2020-01-04 15:54:00;7.8;173.8;175.0;0;;4.77917;60.025867
256149000;2020-01-04 15:35:00;15.2;170.2;170.0;0;;5.525865;59.06275
256149000;2020-01-04 15:36:00;15.3;171.2;171.0;0;;5.527173;59.058543
256149000;2020-01-04 15:37:00;15.3;171.3;170.0;0;;5.52841;59.054314
256149000;2020-01-04 15:38:00;15.4;172.2;171.0;0;;5.52959;59.050186
256149000;2020-01-04 15:39:00;15.4;171.7;170.0;0;;5.530834;59.045914
256149000;2020-01-04 15:40:00;15.5;172.1;168.0;0;;5.531956;59.041686
256149000;2020-01-04 15:41:00;15.4;170.2;166.0;0;;5.533269;59.037457
256149000;2020-01-04 15:42:00;15.4;168.4;168.0;0;;5.53487;59.03325
256149000;2020-01-04 15:43:00;15.3;172.8;172.0;0;;5.535945;59.029
