mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
257968700;9.67216;63.6852;2018-09-09 10:14:00;;;;;;
257968700;9.672162;63.6852;2018-09-09 10:15:00;0.1;259.5;511;-99;18;g
257968700;9.672172;63.6852;2018-09-09 10:16:00;0.1;259.5;511;-99;18;g
257968700;9.672182;63.6852;2018-09-09 10:17:00;0.0;259.5;511;-99;18;g
257968700;9.672188;63.6852;2018-09-09 10:18:00;0.0;259.5;511;-99;18;g
257968700;9.672179;63.6852;2018-09-09 10:19:00;0.0;259.5;511;-99;18;g
257968700;9.672169;63.6852;2018-09-09 10:20:00;0.1;259.5;511;-99;18;g
257968700;9.67216;63.6852;2018-09-09 10:21:00;0.1;259.5;511;-99;18;g
257968700;9.67216;63.6852;2018-09-09 10:22:00;0.1;259.5;511;-99;18;g
257968700;9.67216;63.6852;2018-09-09 10:23:00;0.1;259.5;511;-99;18;g
257968700;9.67216;63.6852;2018-09-09 10:24:00;0.1;259.5;511;-99;18;g
257968700;9.67216;63.6852;2018-09-09 10:25:00;0.1;259.5;511;-99;18;g
257968700;9.67216;63.6852;2018-09-09 10:26:00;0.1;259.5;511;-99;18;g
257968700;9.672161;63.6852;2018-09-09 10:27:00;0.1;259.5;511;-99;18;g
257968700;9.672168;63.6852;2018-09-09 10:28:00;0.1;259.5;511;-99;18;g
257968700;9.672174;63.6852;2018-09-09 10:29:00;0.1;259.5;511;-99;18;g
257968700;9.67218;63.6852;2018-09-09 10:30:00;;;;;;
257968700;9.67218;63.6852;2018-09-09 10:31:00;;;;;;
258323000;9.68679;63.6619;2018-09-09 10:12:00;;;;;;
258323000;9.686172;63.6641;2018-09-09 10:13:00;8.9;352.9;2.0;0;1;g
258323000;9.685566;63.666533;2018-09-09 10:14:00;9.0;354.0;0.0;0;1;g
258323000;9.684926;63.66904;2018-09-09 10:15:00;9.0;353.2;0.0;0;1;g
258323000;9.684389;63.671533;2018-09-09 10:16:00;8.9;355.9;1.0;0;1;g
258323000;9.683957;63.673973;2018-09-09 10:17:00;8.9;355.7;1.0;0;1;g
258323000;9.683314;63.676455;2018-09-09 10:18:00;9.1;352.2;357.0;0;1;g
258323000;9.682577;63.678988;2018-09-09 10:19:00;9.2;352.8;357.0;0;1;g
258323000;9.681926;63.68154;2018-09-09 10:20:00;9.1;349.2;346.0;0;3;g
258323000;9.680546;63.683967;2018-09-09 10:21:00;9.1;347.0;348.0;0;1;g
258323000;9.678456;63.68624;2018-09-09 10:22:00;8.2;315.2;292.0;0;3;g
258323000;9.673514;63.68632;2018-09-09 10:23:00;7.7;260.8;258.0;0;3;g
258323000;9.67007;63.6863;2018-09-09 10:24:00;4.4;279.8;275.0;0;3;g
258323000;9.668485;63.6865;2018-09-09 10:25:00;1.6;280.9;269.0;0;1;g
258323000;9.668158;63.6865;2018-09-09 10:26:00;0.0;272.8;88.0;0;3;g
258323000;9.6682;63.6865;2018-09-09 10:27:00;0.0;272.8;88.0;0;1;g
258323000;9.66817;63.6865;2018-09-09 10:28:00;0.0;272.8;89.0;0;1;g
258323000;9.66824;63.6865;2018-09-09 10:29:00;0.0;272.8;89.0;0;1;g
258323000;9.66827;63.68644;2018-09-09 10:30:00;0.0;272.8;89.0;0;1;g
258323000;9.66866;63.6863;2018-09-09 10:31:00;2.1;106.2;99.0;0;3;g
258746000;9.47488;63.5691;2018-09-09 10:12:00;0.0;157.6;195.0;0;1;g
258746000;9.47487;63.5691;2018-09-09 10:13:00;0.0;178.2;194.0;0;1;g
258746000;9.47487;63.5691;2018-09-09 10:14:00;0.0;5.6;194.0;0;1;g
258746000;9.47486;63.5691;2018-09-09 10:15:00;0.0;165.8;193.0;0;1;g
258746000;9.47487;63.5691;2018-09-09 10:16:00;0.0;163.8;194.0;0;1;g
258746000;9.47487;63.5691;2018-09-09 10:17:00;0.0;173.0;194.0;0;1;g
258746000;9.474881;63.5691;2018-09-09 10:18:00;0.1;143.1;194.0;0;1;g
258746000;9.47488;63.5691;2018-09-09 10:19:00;0.0;173.6;194.0;0;1;g
258746000;9.47487;63.5691;2018-09-09 10:20:00;0.0;213.8;194.0;0;1;g
258746000;9.47486;63.5691;2018-09-09 10:21:00;0.0;98.3;193.0;0;1;g
258746000;9.47484;63.5691;2018-09-09 10:22:00;0.0;279.2;193.0;0;1;g
258746000;9.474898;63.5691;2018-09-09 10:23:00;0.1;44.2;195.0;0;1;g
258746000;9.474841;63.5691;2018-09-09 10:24:00;0.0;225.8;193.0;0;1;g
258746000;9.47486;63.5691;2018-09-09 10:25:00;0.0;236.0;194.0;0;1;g
258746000;9.47486;63.5691;2018-09-09 10:26:00;0.0;220.6;194.0;0;1;g
258746000;9.474849;63.5691;2018-09-09 10:27:00;0.0;285.6;194.0;0;1;g
258746000;9.47485;63.5691;2018-09-09 10:28:00;0.0;113.3;194.0;0;1;g
258746000;9.474847;63.5691;2018-09-09 10:29:00;0.0;181.6;193.0;0;1;g
258746000;9.47485;63.5691;2018-09-09 10:30:00;0.0;209.9;194.0;0;1;g
258746000;9.47484;63.5691;2018-09-09 10:31:00;0.0;318.6;194.0;0;1;g
259371000;9.55461;63.62155;2018-09-09 10:12:00;14.9;237.0;240.0;0;1;g
259371000;9.546995;63.6194;2018-09-09 10:13:00;14.9;237.0;238.0;0;1;g
259371000;9.539062;63.617125;2018-09-09 10:14:00;14.9;237.0;239.0;0;1;g
259371000;9.531375;63.6149;2018-09-09 10:15:00;15.0;236.0;237.0;0;1;g
259371000;9.523392;63.61265;2018-09-09 10:16:00;14.9;238.2;238.0;0;1;g
259371000;9.51585;63.6104;2018-09-09 10:17:00;14.9;235.0;236.0;0;1;g
259371000;9.507842;63.60815;2018-09-09 10:18:00;14.9;238.2;237.0;0;1;g
259371000;9.500325;63.60595;2018-09-09 10:19:00;14.8;237.0;237.0;0;1;g
259371000;9.49244;63.60365;2018-09-09 10:20:00;14.8;236.2;237.0;0;1;g
259371000;9.484737;63.601467;2018-09-09 10:21:00;14.8;237.0;237.0;0;1;g
259371000;9.477135;63.5993;2018-09-09 10:22:00;14.6;238.0;237.0;0;1;g
259371000;9.46939;63.59705;2018-09-09 10:23:00;14.4;237.0;235.0;0;1;g
259371000;9.46207;63.595;2018-09-09 10:24:00;14.3;236.0;234.0;0;1;g
259371000;9.454505;63.59275;2018-09-09 10:25:00;14.2;237.0;235.0;0;1;g
259371000;9.44721;63.5908;2018-09-09 10:26:00;14.1;239.0;234.0;0;1;g
259371000;9.43993;63.58855;2018-09-09 10:27:00;13.9;237.0;235.0;0;1;g
259371000;9.43286;63.5865;2018-09-09 10:28:00;13.8;235.0;234.0;0;1;g
259371000;9.425602;63.584425;2018-09-09 10:29:00;13.7;238.0;237.0;0;1;g
259371000;9.418264;63.58254;2018-09-09 10:30:00;13.6;239.0;237.0;0;1;g
259371000;9.410985;63.58065;2018-09-09 10:31:00;13.7;240.0;238.0;0;1;g
